	e_energy	sigma
	16.0	1.3597692770938253e-22
	16.5	1.4113775428109225e-22
	17.0	1.4603727499099378e-22
	17.5	1.5069015037401837e-22
	18.0	1.5511003354210042e-22
	18.5	1.5930965357902397e-22
	19.0	1.6330089083799068e-22
	19.5	1.6709484504264074e-22
	20.0	1.7070189697962068e-22
	20.5	1.7413176447375223e-22
	21.0	1.7739355325305102e-22
	21.5	1.8049580323829677e-22
	22.0	1.834465307289188e-22
	22.5	1.8625326690222675e-22
	23.0	1.8892309299532657e-22
	23.5	1.9146267249741804e-22
	24.0	1.9387828064372963e-22
	24.5	1.9617583147040604e-22
	25.0	1.9836090266160425e-22
	30.0	2.150526370493649e-22
	35.0	2.2482633124157e-22
	40.0	2.3008517345377433e-22
	45.0	2.3232554820498283e-22
	50.0	2.3251466597870724e-22
	55.0	2.312964837209146e-22
	60.0	2.291100334484849e-22
	65.0	2.262604018146835e-22
	70.0	2.2296285936880935e-22
	75.0	2.1937113941080917e-22
	80.0	2.155960344576496e-22
	85.0	2.1171790147015278e-22
	90.0	2.0779523579209696e-22
	95.0	2.0387065034802048e-22
	100.0	1.9997510806083326e-22
	110.0	1.923541358027957e-22
	120.0	1.8504343960058971e-22
	140.0	1.7152302058153358e-22
	160.0	1.5949709522424397e-22
	180.0	1.488505372072206e-22
	200.0	1.3941792407871644e-22
	225.0	1.290848994747955e-22
	250.0	1.2010949417048773e-22
	275.0	1.1225814719530051e-22
	300.0	1.0534218175340668e-22
	350.0	9.373903321766663e-23
	400.0	8.440360358978274e-23
	450.0	7.674020025122684e-23
	500.0	7.034146873060684e-23
	550.0	6.492085385109972e-23
	600.0	6.0271509789351e-23
	650.0	5.624065947447538e-23
	700.0	5.271314573828362e-23
	750.0	4.960059357717523e-23
	800.0	4.683409068781616e-23
	850.0	4.435913146823055e-23
	900.0	4.2132052457568196e-23
	950.0	4.0117472343102183e-23
	1000.0	3.8286422327064033e-23
