	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	1.9835379370767444e-26
	18.5	2.836365551115527e-25
	19.0	5.402505289022062e-25
	19.5	7.899212623975689e-25
	20.0	1.0328821946685071e-24
	20.5	1.2693567984216922e-24
	21.0	1.4995591013869199e-24
	21.5	1.7236941753890433e-24
	22.0	1.9419585954159123e-24
	22.5	2.154540870806715e-24
	23.0	2.361621850514922e-24
	23.5	2.5633751042451283e-24
	24.0	2.7599672811217555e-24
	24.5	2.9515584474186628e-24
	25.0	3.1383024047609838e-24
	30.0	4.769055657966739e-24
	35.0	6.047441203301471e-24
	40.0	7.058545583959662e-24
	45.0	7.863249691678666e-24
	50.0	8.506154406942143e-24
	55.0	9.020596719516693e-24
	60.0	9.431928753702794e-24
	65.0	9.759721868010192e-24
	70.0	1.0019284632322638e-23
	75.0	1.0222730814840927e-23
	80.0	1.0379745101580555e-23
	85.0	1.0498141416664998e-23
	90.0	1.0584276207464156e-23
	95.0	1.0643358558430084e-23
	100.0	1.0679685771524563e-23
	110.0	1.0697750411607971e-23
	120.0	1.0660554978105355e-23
	140.0	1.0478592534909934e-23
	160.0	1.021394630595357e-23
	180.0	9.909882255860578e-24
	200.0	9.590523169366424e-24
	225.0	9.190033594869815e-24
	250.0	8.800949386473338e-24
	275.0	8.430031390342901e-24
	300.0	8.080053381101562e-24
	350.0	7.444450058349183e-24
	400.0	6.889155864417394e-24
	450.0	6.4039646752916396e-24
	500.0	5.978426254320836e-24
	550.0	5.603273206951071e-24
	600.0	5.270686246562251e-24
	650.0	4.974189642707668e-24
	700.0	4.708450324670404e-24
	750.0	4.4690741481836895e-24
	800.0	4.252428021357492e-24
	850.0	4.055493245275576e-24
	900.0	3.8757475260314834e-24
	950.0	3.711071000687749e-24
	1000.0	3.5596715947001284e-24
