	e_energy	sigma
	16.0	1.1306217309960812e-25
	16.5	1.1305754046207008e-25
	17.0	1.129882551397939e-25
	17.5	1.1286108942432261e-25
	18.0	1.12682096462925e-25
	18.5	1.1245669596687477e-25
	19.0	1.1218974836031495e-25
	19.5	1.1188561911915338e-25
	20.0	1.1154823475570337e-25
	20.5	1.1118113166516366e-25
	21.0	1.1078749885368683e-25
	21.5	1.1037021540623368e-25
	22.0	1.099318834189401e-25
	22.5	1.0947485701003763e-25
	23.0	1.0900126793123266e-25
	23.5	1.085130482244871e-25
	24.0	1.0801195030463385e-25
	24.5	1.0749956479401654e-25
	25.0	1.0697733638958442e-25
	30.0	1.0145150087733656e-25
	35.0	9.584401637235664e-26
	40.0	9.049208499822548e-26
	45.0	8.551525791694452e-26
	50.0	8.094057221656806e-26
	55.0	7.675564449507539e-26
	60.0	7.293232899402221e-26
	65.0	6.943752031199092e-26
	70.0	6.623806834873016e-26
	75.0	6.330291115915895e-26
	80.0	6.060387351351919e-26
	85.0	5.811582873523884e-26
	90.0	5.581656734996497e-26
	95.0	5.368654342396095e-26
	100.0	5.170858317396869e-26
	110.0	4.815031034126835e-26
	120.0	4.5041424997442614e-26
	140.0	3.9875624557703046e-26
	160.0	3.576210960497007e-26
	180.0	3.24120914572675e-26
	200.0	2.9632551806452904e-26
	225.0	2.676086562543532e-26
	250.0	2.4394773793930725e-26
	275.0	2.2411981065879287e-26
	300.0	2.0726567729880245e-26
	350.0	1.8015640753448284e-26
	400.0	1.593101773104033e-26
	450.0	1.4278353723885826e-26
	500.0	1.293610113964981e-26
	550.0	1.1824371104423269e-26
	600.0	1.088850643892376e-26
	650.0	1.008985477099046e-26
	700.0	9.400312634133989e-27
	750.0	8.798958009357458e-27
	800.0	8.269894948004462e-27
	850.0	7.800830266483672e-27
	900.0	7.382107851521921e-27
	950.0	7.006037701848816e-27
	1000.0	6.666419862460151e-27
