	e_energy	sigma
	16.0	4.96361579652252e-24
	16.5	5.232729640219618e-24
	17.0	5.489873445339129e-24
	17.5	5.7356608671411944e-24
	18.0	5.9706665887254814e-24
	18.5	6.1954293177010004e-24
	19.0	6.410454511865188e-24
	19.5	6.6162168620152246e-24
	20.0	6.813162556729465e-24
	20.5	7.001711351097007e-24
	21.0	7.182258458878852e-24
	21.5	7.35517628540344e-24
	22.0	7.520816016589504e-24
	22.5	7.679509077813178e-24
	23.0	7.831568474862763e-24
	23.5	7.977290027926804e-24
	24.0	8.116953508415892e-24
	24.5	8.250823687406617e-24
	25.0	8.379151303599903e-24
	30.0	9.404323835366391e-24
	35.0	1.0074302267968817e-23
	40.0	1.0503251781043201e-23
	45.0	1.076456185040081e-23
	50.0	1.0907093250333547e-23
	55.0	1.0964311160238786e-23
	60.0	1.0959674666179694e-23
	65.0	1.0909947634917406e-23
	70.0	1.082730262429462e-23
	75.0	1.072069691698379e-23
	80.0	1.059679511826377e-23
	85.0	1.0460601229884992e-23
	90.0	1.0315899950625869e-23
	95.0	1.0165569964268428e-23
	100.0	1.0011809663715433e-23
	110.0	9.700335942036686e-24
	120.0	9.39073979817205e-24
	140.0	8.796341305658309e-24
	160.0	8.248504184727128e-24
	180.0	7.751068388887406e-24
	200.0	7.301810715591e-24
	225.0	6.801364393492945e-24
	250.0	6.360184319848777e-24
	275.0	5.969636390553321e-24
	300.0	5.622226379379553e-24
	350.0	5.0325841476182605e-24
	400.0	4.552298905346557e-24
	450.0	4.154281059828454e-24
	500.0	3.819434381437737e-24
	550.0	3.534025880056645e-24
	600.0	3.2879738139998873e-24
	650.0	3.073731300975299e-24
	700.0	2.8855472649117268e-24
	750.0	2.7189677623835384e-24
	800.0	2.5704928120405214e-24
	850.0	2.4373357017659936e-24
	900.0	2.3172511302014257e-24
	950.0	2.2084104489415178e-24
	1000.0	2.1093097039286498e-24
