	e_energy	sigma
	16.0	7.73310442721933e-23
	16.5	8.344497059660787e-23
	17.0	8.931479069251487e-23
	17.5	9.495204677239729e-23
	18.0	1.0036759935937701e-22
	18.5	1.0557167621298787e-22
	19.0	1.105739171169867e-22
	19.5	1.1538341493136854e-22
	20.0	1.2000875326670868e-22
	20.5	1.2445804110026286e-22
	21.0	1.2873894461920703e-22
	21.5	1.3285871654637446e-22
	22.0	1.3682422317733377e-22
	22.5	1.406419693341928e-22
	23.0	1.443181214207261e-22
	23.5	1.4785852874497258e-22
	24.0	1.5126874325904936e-22
	24.5	1.5455403785132316e-22
	25.0	1.577194233130626e-22
	30.0	1.8372172519832073e-22
	35.0	2.0178764487059222e-22
	40.0	2.1430701357027784e-22
	45.0	2.228566749653031e-22
	50.0	2.2851158970032056e-22
	55.0	2.320244465541963e-22
	60.0	2.3393412548386353e-22
	65.0	2.346337037630638e-22
	70.0	2.344144759094381e-22
	75.0	2.3349523702928194e-22
	80.0	2.320422299378461e-22
	85.0	2.301830170240471e-22
	90.0	2.2801630482616703e-22
	95.0	2.256190156699973e-22
	100.0	2.2305145176321755e-22
	110.0	2.175855681642107e-22
	120.0	2.1189184773033706e-22
	140.0	2.0044565154781248e-22
	160.0	1.8945448121405144e-22
	180.0	1.7919225603282937e-22
	200.0	1.6973149715693494e-22
	225.0	1.590059091972838e-22
	250.0	1.4940447387981e-22
	275.0	1.408006997799316e-22
	300.0	1.3307051533988635e-22
	350.0	1.1979591009322027e-22
	400.0	1.088483324701584e-22
	450.0	9.968929194894081e-23
	500.0	9.192558057857952e-23
	550.0	8.52673598119197e-23
	600.0	7.949789008761909e-23
	650.0	7.445257146133521e-23
	700.0	7.000450440263759e-23
	750.0	6.605446250495012e-23
	800.0	6.252383879199622e-23
	850.0	5.934961143271773e-23
	900.0	5.64806976716059e-23
	950.0	5.387527539913185e-23
	1000.0	5.1498788865404975e-23
