	e_energy	sigma
	16.0	6.866132660939716e-23
	16.5	8.382026456711581e-23
	17.0	9.846777363207848e-23
	17.5	1.1262498761063296e-22
	18.0	1.2631193775554958e-22
	18.5	1.3954762300314447e-22
	19.0	1.523500749234158e-22
	19.5	1.6473641784139232e-22
	20.0	1.7672292454307537e-22
	20.5	1.8832506793940823e-22
	21.0	1.9955756902604962e-22
	21.5	2.104344414448601e-22
	22.0	2.2096903292447806e-22
	22.5	2.311740638517961e-22
	23.0	2.4106166320319835e-22
	23.5	2.5064340204379626e-22
	24.0	2.5993032478434846e-22
	24.5	2.689329783688313e-22
	25.0	2.7766143955055003e-22
	30.0	3.5179271310867794e-22
	35.0	4.0690451759876327e-22
	40.0	4.481609979943185e-22
	45.0	4.791069652944756e-22
	50.0	5.022458022459101e-22
	55.0	5.193878683971917e-22
	60.0	5.3186888734189825e-22
	65.0	5.406914348856637e-22
	70.0	5.466192442221181e-22
	75.0	5.502416291412564e-22
	80.0	5.520184525211699e-22
	85.0	5.523121175655501e-22
	90.0	5.514107144385682e-22
	95.0	5.495450222169575e-22
	100.0	5.469011678630145e-22
	110.0	5.398551992959021e-22
	120.0	5.311792180808079e-22
	140.0	5.111943856144015e-22
	160.0	4.898886490831916e-22
	180.0	4.686719986559832e-22
	200.0	4.48216714982441e-22
	225.0	4.241571980141364e-22
	250.0	4.019377119260469e-22
	275.0	3.815378736665753e-22
	300.0	3.6284697261346456e-22
	350.0	3.30012122449235e-22
	400.0	3.0228139511341645e-22
	450.0	2.7865737031144615e-22
	500.0	2.5834390029152694e-22
	550.0	2.40719335443716e-22
	600.0	2.252993514795153e-22
	650.0	2.1170455115572838e-22
	700.0	1.9963519801067861e-22
	750.0	1.8885221845911646e-22
	800.0	1.7916306559650554e-22
	850.0	1.7041119477928739e-22
	900.0	1.6246818428158586e-22
	950.0	1.5522778935791986e-22
	1000.0	1.4860141512858154e-22
