	e_energy	sigma
	16.0	3.838442425642353e-22
	16.5	4.1946029200813206e-22
	17.0	4.537062318683146e-22
	17.5	4.866449997592038e-22
	18.0	5.18335912746139e-22
	18.5	5.488349207386415e-22
	19.0	5.781948389719072e-22
	19.5	6.064655615605557e-22
	20.0	6.336942578964772e-22
	20.5	6.599255534756236e-22
	21.0	6.852016965735036e-22
	21.5	7.095627120431527e-22
	22.0	7.330465433800266e-22
	22.5	7.556891840835392e-22
	23.0	7.775247992430014e-22
	23.5	7.985858381849822e-22
	24.0	8.18903138938238e-22
	24.5	8.385060252001544e-22
	25.0	8.57422396424126e-22
	30.0	1.0140990673504885e-21
	35.0	1.124848398078032e-21
	40.0	1.2031907594247652e-21
	45.0	1.2581264153246555e-21
	50.0	1.2958400001169247e-21
	55.0	1.3206938721589481e-21
	60.0	1.335832862282389e-21
	65.0	1.3435661687026121e-21
	70.0	1.3456161450563406e-21
	75.0	1.3432847720843663e-21
	80.0	1.3375676692282441e-21
	85.0	1.329233784621973e-21
	90.0	1.3188821059025209e-21
	95.0	1.30698266772506e-21
	100.0	1.2939066303586306e-21
	110.0	1.2653435568762555e-21
	120.0	1.2349067234913587e-21
	140.0	1.1724248932102384e-21
	160.0	1.1113580522476525e-21
	180.0	1.0536785214822894e-21
	200.0	1.000059636171683e-21
	225.0	9.388454761310536e-22
	250.0	8.837159277555886e-22
	275.0	8.340794461323555e-22
	300.0	7.893101091896562e-22
	350.0	7.120822065411421e-22
	400.0	6.480884446601214e-22
	450.0	5.943544178429121e-22
	500.0	5.486750365218616e-22
	550.0	5.094080828171357e-22
	600.0	4.753162133162298e-22
	650.0	4.454542610848915e-22
	700.0	4.190901476150633e-22
	750.0	3.956492521093859e-22
	800.0	3.746749044609697e-22
	850.0	3.5579997972035834e-22
	900.0	3.387262029171828e-22
	950.0	3.232088715641788e-22
	1000.0	3.0904543343927274e-22
