	e_energy	sigma
	16.0	3.391892875205676e-22
	16.5	3.526314480078687e-22
	17.0	3.6540453305150337e-22
	17.5	3.775456540791997e-22
	18.0	3.8908939734486247e-22
	18.5	4.000680310595133e-22
	19.0	4.105116925865411e-22
	19.5	4.204485579000037e-22
	20.0	4.299049952320576e-22
	20.5	4.389057046003814e-22
	21.0	4.474738447030617e-22
	21.5	4.556311484921357e-22
	22.0	4.633980285838458e-22
	22.5	4.7079367353036335e-22
	23.0	4.778361358614382e-22
	23.5	4.845424127027811e-22
	24.0	4.909285196889279e-22
	24.5	4.970095588102135e-22
	25.0	5.027997807647592e-22
	30.0	5.473360788701344e-22
	35.0	5.738857523486046e-22
	40.0	5.88633374095874e-22
	45.0	5.954462250546143e-22
	50.0	5.968339540181334e-22
	55.0	5.944739238738989e-22
	60.0	5.895141298747157e-22
	65.0	5.827554696506656e-22
	70.0	5.747653889529704e-22
	75.0	5.659509049173353e-22
	80.0	5.566067512612784e-22
	85.0	5.469478349880953e-22
	90.0	5.37131544578295e-22
	95.0	5.272733451688273e-22
	100.0	5.174578448421416e-22
	110.0	4.981846617363159e-22
	120.0	4.796247519049358e-22
	140.0	4.451567188479678e-22
	160.0	4.1437407528975524e-22
	180.0	3.8704206430816486e-22
	200.0	3.6277198578853854e-22
	225.0	3.3613260268951396e-22
	250.0	3.129525740152068e-22
	275.0	2.9264679596812665e-22
	300.0	2.7473921828175625e-22
	350.0	2.4465348509377823e-22
	400.0	2.204119268619783e-22
	450.0	2.004895246236782e-22
	500.0	1.8383981940854106e-22
	550.0	1.6972480611038876e-22
	600.0	1.576107223249696e-22
	650.0	1.471027124330278e-22
	700.0	1.3790276879218016e-22
	750.0	1.2978194654061578e-22
	800.0	1.2256155853455098e-22
	850.0	1.1610016295144967e-22
	900.0	1.1028437598441011e-22
	950.0	1.050222655345426e-22
	1000.0	1.0023852128549569e-22
