	e_energy	sigma
	16.0	2.0478504728698344e-22
	16.5	2.1131019289332668e-22
	17.0	2.174799867820789e-22
	17.5	2.233153273041502e-22
	18.0	2.288356180535415e-22
	18.5	2.3405889626212203e-22
	19.0	2.390019482794584e-22
	19.5	2.4368041362453385e-22
	20.0	2.481088789039056e-22
	20.5	2.523009627260821e-22
	21.0	2.562693926003475e-22
	21.5	2.6002607468634733e-22
	22.0	2.6358215715549206e-22
	22.5	2.669480878341412e-22
	23.0	2.7013366671952193e-22
	23.5	2.7314809389064555e-22
	24.0	2.760000132766512e-22
	24.5	2.786975526927638e-22
	25.0	2.8124836050835983e-22
	30.0	3.000858944885236e-22
	35.0	3.101152018479306e-22
	40.0	3.145325259620447e-22
	45.0	3.152922617452747e-22
	50.0	3.136360562763682e-22
	55.0	3.1037668390616007e-22
	60.0	3.060588472699426e-22
	65.0	3.010543834776281e-22
	70.0	2.9562074048136793e-22
	75.0	2.899380198802271e-22
	80.0	2.8413306686062866e-22
	85.0	2.782954939194703e-22
	90.0	2.7248854919812466e-22
	95.0	2.667566141952848e-22
	100.0	2.6113045332472624e-22
	110.0	2.5027171394710554e-22
	120.0	2.4000371111399635e-22
	140.0	2.213107567518534e-22
	160.0	2.049403513028375e-22
	180.0	1.9061125004991028e-22
	200.0	1.7802660004020997e-22
	225.0	1.6434658225697838e-22
	250.0	1.5254548082806827e-22
	275.0	1.4227961879107934e-22
	300.0	1.3327833891356386e-22
	350.0	1.182585695055853e-22
	400.0	1.0624438914946907e-22
	450.0	9.642612033940083e-23
	500.0	8.825730602310946e-23
	550.0	8.135726521079328e-23
	600.0	7.545327719069243e-23
	650.0	7.034512548295062e-23
	700.0	6.588264376069508e-23
	750.0	6.195106901345317e-23
	800.0	5.846122891809232e-23
	850.0	5.534280850944185e-23
	900.0	5.253962948432091e-23
	950.0	5.0006276004207885e-23
	1000.0	4.770564055603043e-23
