	e_energy	sigma
	16.0	1.4204761001685774e-20
	16.5	1.446205373829149e-20
	17.0	1.4700969768564806e-20
	17.5	1.4922765480703678e-20
	18.0	1.5128595766698685e-20
	18.5	1.531952374658749e-20
	19.0	1.549652940875067e-20
	19.5	1.5660517304012815e-20
	20.0	1.5812323411694657e-20
	20.5	1.595272127922951e-20
	21.0	1.608242752298101e-20
	21.5	1.6202106766046766e-20
	22.0	1.631237607875234e-20
	22.5	1.641380897894166e-20
	23.0	1.650693904181621e-20
	23.5	1.659226316276854e-20
	24.0	1.6670244511233476e-20
	24.5	1.6741315208906737e-20
	25.0	1.6805878761642437e-20
	30.0	1.7165828462266307e-20
	35.0	1.7171626990545532e-20
	40.0	1.697466087470957e-20
	45.0	1.666139897471302e-20
	50.0	1.6283148219368352e-20
	55.0	1.5871179508485272e-20
	60.0	1.5444885763107633e-20
	65.0	1.5016395164980248e-20
	70.0	1.459328227305098e-20
	75.0	1.4180212642958232e-20
	80.0	1.3779967103659896e-20
	85.0	1.3394093816962419e-20
	90.0	1.3023331000677057e-20
	95.0	1.2667885097143668e-20
	100.0	1.2327616022772389e-20
	110.0	1.1691022126715879e-20
	120.0	1.1109323254811206e-20
	140.0	1.0090597796329008e-20
	160.0	9.232994077726567e-21
	180.0	8.504171256457838e-21
	200.0	7.87868266606928e-21
	225.0	7.21257157694953e-21
	250.0	6.648464020146956e-21
	275.0	6.165047181633841e-21
	300.0	5.7464212479238934e-21
	350.0	5.058105550438383e-21
	400.0	4.516155515993034e-21
	450.0	4.078619396600297e-21
	500.0	3.718095541601954e-21
	550.0	3.415960928524056e-21
	600.0	3.1591302906864074e-21
	650.0	2.9381465635822127e-21
	700.0	2.7460080581102647e-21
	750.0	2.577421815996688e-21
	800.0	2.4283132373732464e-21
	850.0	2.2954951223702e-21
	900.0	2.1764388771579827e-21
	950.0	2.069112944959572e-21
	1000.0	1.9718665226618746e-21
