	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	2.1357443494342417e-27
	18.5	7.233251290070476e-27
	19.0	1.2190922912831692e-26
	19.5	1.7013533629679025e-26
	20.0	2.1705650780898377e-26
	20.5	2.62716456398773e-26
	21.0	3.0715703725065154e-26
	21.5	3.504183446944307e-26
	22.0	3.925388029369791e-26
	22.5	4.335552512553601e-26
	23.0	4.735030240415815e-26
	23.5	5.124160260580555e-26
	24.0	5.503268032345405e-26
	24.5	5.872666093114873e-26
	25.0	6.232654686111047e-26
	30.0	9.373373284001616e-26
	35.0	1.1831215862798116e-25
	40.0	1.3771818538794795e-25
	45.0	1.5313517111063817e-25
	50.0	1.6542887501940463e-25
	55.0	1.75245633230396e-25
	60.0	1.83076434376651e-25
	65.0	1.892999301523861e-25
	70.0	1.9421202031304694e-25
	75.0	1.9804664434603836e-25
	80.0	2.0099067353902287e-25
	85.0	2.0319475942992827e-25
	90.0	2.0478135730987132e-25
	95.0	2.058507419951271e-25
	100.0	2.064855743690551e-25
	110.0	2.0671440305150467e-25
	120.0	2.0589191547696654e-25
	140.0	2.0220873241603502e-25
	160.0	1.9696977343380479e-25
	180.0	1.910002625907741e-25
	200.0	1.8475853461700643e-25
	225.0	1.7695576776413811e-25
	250.0	1.6939322771635608e-25
	275.0	1.6219610400287528e-25
	300.0	1.5541415641534283e-25
	350.0	1.4311517688707396e-25
	400.0	1.323857870275364e-25
	450.0	1.2302097663227572e-25
	500.0	1.148143699517506e-25
	550.0	1.0758428612317345e-25
	600.0	1.0117807496539798e-25
	650.0	9.546966525368313e-26
	700.0	9.035543808736013e-26
	750.0	8.575014690209402e-26
	800.0	8.158339428949994e-26
	850.0	7.779674515283744e-26
	900.0	7.434141366509627e-26
	950.0	7.117642632159921e-26
	1000.0	6.826716605088205e-26
