	e_energy	sigma
	16.0	1.3184002334052876e-21
	16.5	1.3657405814796921e-21
	17.0	1.4106295365090134e-21
	17.5	1.4532066848711827e-21
	18.0	1.4936018986289406e-21
	18.5	1.5319361491833963e-21
	19.0	1.5683222410313798e-21
	19.5	1.602865474612013e-21
	20.0	1.6356642460921312e-21
	20.5	1.6668105909633982e-21
	21.0	1.696390677481742e-21
	21.5	1.7244852552518664e-21
	22.0	1.7511700636290502e-21
	22.5	1.7765162040629672e-21
	23.0	1.8005904800319226e-21
	23.5	1.8234557078004998e-21
	24.0	1.8451710008706832e-21
	24.5	1.8657920306787555e-21
	25.0	1.8853712658115218e-21
	30.0	2.033510059557629e-21
	35.0	2.1180453546047103e-21
	40.0	2.161370744884118e-21
	45.0	2.1773523809902033e-21
	50.0	2.1749057619495254e-21
	55.0	2.1599362843342118e-21
	60.0	2.136449372802126e-21
	65.0	2.1072137017280117e-21
	70.0	2.0741719858837148e-21
	75.0	2.038703289544394e-21
	80.0	2.0017949360582335e-21
	85.0	1.9641577251176634e-21
	90.0	1.9263046705269613e-21
	95.0	1.8886057304248256e-21
	100.0	1.8513264213401957e-21
	110.0	1.778724532913556e-21
	120.0	1.709409583911939e-21
	140.0	1.5818811578016577e-21
	160.0	1.4690237799434654e-21
	180.0	1.3694793931670687e-21
	200.0	1.2815351824517811e-21
	225.0	1.1854362041930249e-21
	250.0	1.1021488133364626e-21
	275.0	1.0294228721635696e-21
	300.0	9.65456290471664e-22
	350.0	8.58325530988104e-22
	400.0	7.722938396271205e-22
	450.0	7.01772761317331e-22
	500.0	6.429571475012223e-22
	550.0	5.931787509303752e-22
	600.0	5.505162685098149e-22
	650.0	5.135534094153814e-22
	700.0	4.812243533965637e-22
	750.0	4.527122629290056e-22
	800.0	4.273809226284629e-22
	850.0	4.0472762099213004e-22
	900.0	3.8434999178499253e-22
	950.0	3.659222371937058e-22
	1000.0	3.4917778623818853e-22
