	e_energy	sigma
	16.0	3.287489002007969e-22
	16.5	3.3879853383887556e-22
	17.0	3.48290879852841e-22
	17.5	3.572590841518638e-22
	18.0	3.6573389933617236e-22
	18.5	3.737438920642919e-22
	19.0	3.8131562938879157e-22
	19.5	3.884738465012557e-22
	20.0	3.9524159800906327e-22
	20.5	4.016403945943055e-22
	21.0	4.0769032667158166e-22
	21.5	4.134101764604599e-22
	22.0	4.188175197151001e-22
	22.5	4.23928818203738e-22
	23.0	4.287595039009344e-22
	23.5	4.333240557427831e-22
	24.0	4.376360696971813e-22
	24.5	4.417083228157157e-22
	25.0	4.455528318589612e-22
	30.0	4.736676398774811e-22
	35.0	4.881951211350147e-22
	40.0	4.941194980754454e-22
	45.0	4.944746820613201e-22
	50.0	4.911797670375913e-22
	55.0	4.85485536622387e-22
	60.0	4.782265063443406e-22
	65.0	4.699696746142506e-22
	70.0	4.61105612675675e-22
	75.0	4.519060013518986e-22
	80.0	4.425609442188954e-22
	85.0	4.33203718490049e-22
	90.0	4.239275164162078e-22
	95.0	4.147969624624014e-22
	100.0	4.058561541602674e-22
	110.0	3.8865002855500063e-22
	120.0	3.7243072874265883e-22
	140.0	3.430056547740436e-22
	160.0	3.1732568502370804e-22
	180.0	2.949052128270675e-22
	200.0	2.752531859899918e-22
	225.0	2.539280174582278e-22
	250.0	2.3556062244996595e-22
	275.0	2.196029633069768e-22
	300.0	2.0562572387027174e-22
	350.0	1.8233192801650489e-22
	400.0	1.6372421498751665e-22
	450.0	1.4853314555910794e-22
	500.0	1.3590445911786979e-22
	550.0	1.2524434108285817e-22
	600.0	1.1612810178314144e-22
	650.0	1.082443820515942e-22
	700.0	1.0135991815524389e-22
	750.0	9.529660846976063e-23
	800.0	8.99161766672714e-23
	850.0	8.510966325085373e-23
	900.0	8.079006728784338e-23
	950.0	7.688709255926702e-23
	1000.0	7.334332982525894e-23
