	e_energy	sigma
	16.0	1.5933871375930548e-21
	16.5	1.6420450600413677e-21
	17.0	1.688003487555532e-21
	17.5	1.731423024201402e-21
	18.0	1.772452674826556e-21
	18.5	1.8112308502883985e-21
	19.0	1.8478862707094408e-21
	19.5	1.8825387785961207e-21
	20.0	1.915300072114449e-21
	20.5	1.9462743674952263e-21
	21.0	1.9755589984086277e-21
	21.5	2.003244959173326e-21
	22.0	2.0294173978248574e-21
	22.5	2.054156064341497e-21
	23.0	2.0775357186963913e-21
	23.5	2.0996265028581687e-21
	24.0	2.1204942803865242e-21
	24.5	2.1402009468544437e-21
	25.0	2.1588047139662285e-21
	30.0	2.2948186407411367e-21
	35.0	2.365043390416693e-21
	40.0	2.3936189840237938e-21
	45.0	2.3952378332017517e-21
	50.0	2.3791925578582394e-21
	55.0	2.3515390188674432e-21
	60.0	2.3163171887795952e-21
	65.0	2.2762716301660222e-21
	70.0	2.2332926579977652e-21
	75.0	2.188694978422733e-21
	80.0	2.143398376005371e-21
	85.0	2.0980475602467244e-21
	90.0	2.0530932235749395e-21
	95.0	2.0088478008683773e-21
	100.0	1.9655243957741476e-21
	110.0	1.8821567112670978e-21
	120.0	1.8035765098805707e-21
	140.0	1.661028482153143e-21
	160.0	1.5366341084643432e-21
	180.0	1.4280357267406383e-21
	200.0	1.3328516033854676e-21
	225.0	1.2295681699919894e-21
	250.0	1.140613497160396e-21
	275.0	1.0633318055105087e-21
	300.0	9.956429086523995e-22
	350.0	8.828393489021384e-22
	400.0	7.927318166628048e-22
	450.0	7.191712076119273e-22
	500.0	6.58019822757686e-22
	550.0	6.064016158134678e-22
	600.0	5.622597568217014e-22
	650.0	5.240863420739406e-22
	700.0	4.907517134327378e-22
	750.0	4.613933740692958e-22
	800.0	4.35341703417457e-22
	850.0	4.1206906046585923e-22
	900.0	3.9115414582645063e-22
	950.0	3.7225655669191263e-22
	1000.0	3.550982975034296e-22
