	e_energy	sigma
	16.0	1.710686299560832e-23
	16.5	2.0386484881879677e-23
	17.0	2.355380103830862e-23
	17.5	2.6613509589718526e-23
	18.0	2.9570060741558126e-23
	18.5	3.2427672748807227e-23
	19.0	3.519034666976493e-23
	19.5	3.786188001115781e-23
	20.0	4.044587936048455e-23
	20.5	4.294577209214766e-23
	21.0	4.53648172255742e-23
	21.5	4.770611550607233e-23
	22.0	4.997261877250746e-23
	22.5	5.2167138669914566e-23
	23.0	5.429235475981537e-23
	23.5	5.63508220762074e-23
	24.0	5.834497817087694e-23
	24.5	6.027714968780432e-23
	25.0	6.21495585029307e-23
	30.0	7.801106309111502e-23
	35.0	8.974357607625532e-23
	40.0	9.847862410521437e-23
	45.0	1.0499025620936502e-22
	50.0	1.0982345191318045e-22
	55.0	1.1337123524223112e-22
	60.0	1.1592284990475473e-22
	65.0	1.176948795160019e-22
	70.0	1.18851935875186e-22
	75.0	1.1952075859520366e-22
	80.0	1.1980003571224122e-22
	85.0	1.1976737632299458e-22
	90.0	1.1948434614252324e-22
	95.0	1.190001598250948e-22
	100.0	1.183544255622201e-22
	110.0	1.1670061244864848e-22
	120.0	1.1471479108928056e-22
	140.0	1.102222169521891e-22
	160.0	1.0549232351822081e-22
	180.0	1.0081608807646674e-22
	200.0	9.632934008300057e-23
	225.0	9.107234303796358e-23
	250.0	8.623290007234713e-23
	275.0	8.180067799189642e-23
	300.0	7.774770919810784e-23
	350.0	7.064381085635681e-23
	400.0	6.465824881041154e-23
	450.0	5.956813942211993e-23
	500.0	5.519744352778363e-23
	550.0	5.1409591887991173e-23
	600.0	4.809865657857992e-23
	650.0	4.5181931208955717e-23
	700.0	4.2594241624082185e-23
	750.0	4.0283710611220675e-23
	800.0	3.8208627484269077e-23
	850.0	3.633512877116765e-23
	900.0	3.4635468241232827e-23
	950.0	3.3086715270261725e-23
	1000.0	3.1669766187770383e-23
