	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	1.787716266439153e-29
	21.0	4.0344297401822125e-29
	21.5	6.22658494004239e-29
	22.0	8.365831686282358e-29
	22.5	1.0453756358311446e-28
	23.0	1.2491884887401363e-28
	23.5	1.4481685581966512e-28
	24.0	1.642457179623039e-28
	24.5	1.8321904452307364e-28
	25.0	2.0174994425002337e-28
	30.0	3.65293338502068e-28
	35.0	4.960331077419438e-28
	40.0	6.014677975527517e-28
	45.0	6.870606267842127e-28
	50.0	7.568782813925446e-28
	55.0	8.140042042494443e-28
	60.0	8.608139821418208e-28
	65.0	8.99163600574194e-28
	70.0	9.305210544054631e-28
	75.0	9.560601999135873e-28
	80.0	9.767288717727143e-28
	85.0	9.932991084224573e-28
	90.0	1.0064047152680123e-27
	95.0	1.016569721409273e-27
	100.0	1.0242301908800018e-27
	110.0	1.0334396525239874e-27
	120.0	1.0363193329601142e-27
	140.0	1.02923660374162e-27
	160.0	1.0116021554874104e-27
	180.0	9.882393003482093e-28
	200.0	9.619476809284682e-28
	225.0	9.274330574414222e-28
	250.0	8.927668732198669e-28
	275.0	8.589393760054735e-28
	300.0	8.264577619413763e-28
	350.0	7.663233216850463e-28
	400.0	7.127813033201636e-28
	450.0	6.6534544642869975e-28
	500.0	6.232944842085884e-28
	550.0	5.859041840696489e-28
	600.0	5.525226741940622e-28
	650.0	5.225877447076563e-28
	700.0	4.956231157658594e-28
	750.0	4.712280078119331e-28
	800.0	4.490655647095236e-28
	850.0	4.288521600223873e-28
	900.0	4.103481924763632e-28
	950.0	3.9335041438438465e-28
	1000.0	3.7768563434305763e-28
