	e_energy	sigma
	16.0	1.9630719356494998e-23
	16.5	2.0526851490223525e-23
	17.0	2.1380693480310828e-23
	17.5	2.219450679254987e-23
	18.0	2.2970403830027277e-23
	18.5	2.371035980276526e-23
	19.0	2.4416223487105652e-23
	19.5	2.508972699392507e-23
	20.0	2.5732494650400144e-23
	20.5	2.6346051087593244e-23
	21.0	2.6931828615320234e-23
	21.5	2.749117395635723e-23
	22.0	2.8025354403841794e-23
	22.5	2.8535563458558285e-23
	23.0	2.902292599652276e-23
	23.5	2.948850301177922e-23
	24.0	2.99332959744818e-23
	24.5	3.035825084007839e-23
	25.0	3.076426174165471e-23
	30.0	3.3948209794070075e-23
	35.0	3.5940325622568205e-23
	40.0	3.7137539496354335e-23
	45.0	3.779134158469653e-23
	50.0	3.806694740717673e-23
	55.0	3.8076090420577156e-23
	60.0	3.789613656184242e-23
	65.0	3.758169840838988e-23
	70.0	3.7171941852860036e-23
	75.0	3.6695320632939686e-23
	80.0	3.617272293959144e-23
	85.0	3.5619609117225704e-23
	90.0	3.504749206864925e-23
	95.0	3.446497990048254e-23
	100.0	3.387852128152884e-23
	110.0	3.2711857607816187e-23
	120.0	3.1573134473987923e-23
	140.0	2.9427800700459496e-23
	160.0	2.748523505424945e-23
	180.0	2.574327227857857e-23
	200.0	2.4184754017287125e-23
	225.0	2.24627765606656e-23
	250.0	2.0955624139479804e-23
	275.0	1.9629124264482408e-23
	300.0	1.845473758659281e-23
	350.0	1.647263781612713e-23
	400.0	1.4867735742312713e-23
	450.0	1.3543811387913963e-23
	500.0	1.2434057816184436e-23
	550.0	1.1490953402448078e-23
	600.0	1.0679900452874953e-23
	650.0	9.975170153702632e-24
	700.0	9.357260718995029e-24
	750.0	8.811136068507859e-24
	800.0	8.32502508109695e-24
	850.0	7.889585789639024e-24
	900.0	7.497312346256518e-24
	950.0	7.142106798795851e-24
	1000.0	6.81896488190623e-24
