	e_energy	sigma
	16.0	6.805750791715085e-22
	16.5	7.099810677144277e-22
	17.0	7.3797097555814145e-22
	17.5	7.646215986708444e-22
	18.0	7.900046086380695e-22
	18.5	8.141869654161691e-22
	19.0	8.372312910488468e-22
	19.5	8.591962085793378e-22
	20.0	8.8013664987468e-22
	20.5	9.001041356320736e-22
	21.0	9.191470304503387e-22
	21.5	9.373107755132218e-22
	22.0	9.546381011385446e-22
	22.5	9.711692211917333e-22
	23.0	9.869420111389121e-22
	23.5	1.0019921713190997e-21
	24.0	1.0163533768432902e-21
	24.5	1.0300574153771909e-21
	25.0	1.0431343139313448e-21
	30.0	1.1449667915061523e-21
	35.0	1.2075965105944882e-21
	40.0	1.2442388720163958e-21
	45.0	1.2632253869752223e-21
	50.0	1.2700041512941513e-21
	55.0	1.2682433682025222e-21
	60.0	1.2604719240317417e-21
	65.0	1.2484671634165731e-21
	70.0	1.2334980150386214e-21
	75.0	1.216482029250714e-21
	80.0	1.1980894311918373e-21
	85.0	1.1788136053729362e-21
	90.0	1.1590197695680653e-21
	95.0	1.138979160186585e-21
	100.0	1.1188934028353172e-21
	110.0	1.0791457857310885e-21
	120.0	1.0405588355436018e-21
	140.0	9.682759107850419e-22
	160.0	9.031809743841266e-22
	180.0	8.450351600033794e-22
	200.0	7.931663435038643e-22
	225.0	7.360052959575017e-22
	250.0	6.860897210657658e-22
	275.0	6.422379645214357e-22
	300.0	6.03473656900618e-22
	350.0	5.381652392807872e-22
	400.0	4.853859303033418e-22
	450.0	4.419107809067565e-22
	500.0	4.0551106977797424e-22
	550.0	3.746068137066578e-22
	600.0	3.4805070633088596e-22
	650.0	3.2499130611962104e-22
	700.0	3.0478432969202845e-22
	750.0	2.869337259340094e-22
	800.0	2.7105161984661464e-22
	850.0	2.5683049583383425e-22
	900.0	2.4402349915351736e-22
	950.0	2.32430235305878e-22
	1000.0	2.21886365129236e-22
