	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	3.335754466443679e-31
	20.0	7.147268944048324e-31
	20.5	1.0861360154811487e-30
	21.0	1.4481126502885974e-30
	21.5	1.8009541161340082e-30
	22.0	2.1449458278336293e-30
	22.5	2.480361881871473e-30
	23.0	2.8074656065713417e-30
	23.5	3.1265100805657297e-30
	24.0	3.4377386216713486e-30
	24.5	3.7413852481219406e-30
	25.0	4.037675113963672e-30
	30.0	6.639907936116315e-30
	35.0	8.701663204495429e-30
	40.0	1.0349737568094971e-29
	45.0	1.167573365871728e-29
	50.0	1.2747331239961858e-29
	55.0	1.3615504372439872e-29
	60.0	1.4319287280051282e-29
	65.0	1.4889006539340264e-29
	70.0	1.5348524816510634e-29
	75.0	1.5716830750272322e-29
	80.0	1.600918624379158e-29
	85.0	1.623796796395681e-29
	90.0	1.6413293646546128e-29
	95.0	1.6543494435861837e-29
	100.0	1.6635475402184048e-29
	110.0	1.672687552920003e-29
	120.0	1.6723366552347312e-29
	140.0	1.6527203157858115e-29
	160.0	1.6179915188717405e-29
	180.0	1.575469962752749e-29
	200.0	1.529329901070404e-29
	225.0	1.4701676358373508e-29
	250.0	1.4117361323064471e-29
	275.0	1.355378288563345e-29
	300.0	1.3017299210073687e-29
	350.0	1.2033425410115926e-29
	400.0	1.1165492917739178e-29
	450.0	1.0401713830201338e-29
	500.0	9.728141644107987e-30
	550.0	9.131698630905657e-30
	600.0	8.601008822196826e-30
	650.0	8.126464162474714e-30
	700.0	7.700041253596381e-30
	750.0	7.315059756374625e-30
	800.0	6.965950739800653e-30
	850.0	6.648056061963047e-30
	900.0	6.357461939295867e-30
	950.0	6.090863544448276e-30
	1000.0	5.845455756569548e-30
