	e_energy	sigma
	16.0	1.295387595102636e-25
	16.5	1.39075318935838e-25
	17.0	1.4822413780968153e-25
	17.5	1.5700380716630693e-25
	18.0	1.6543180609322613e-25
	18.5	1.7352458250351073e-25
	19.0	1.8129762699638365e-25
	19.5	1.8876554048538143e-25
	20.0	1.9594209619835937e-25
	20.5	2.0284029658759383e-25
	21.0	2.0947242563022486e-25
	21.5	2.1585009694820395e-25
	22.0	2.2198429813187304e-25
	22.5	2.278854316115015e-25
	23.0	2.335633523858932e-25
	23.5	2.3902740288595883e-25
	24.0	2.442864452234327e-25
	24.5	2.493488910502704e-25
	25.0	2.5422272923231587e-25
	30.0	2.9408931175824427e-25
	35.0	3.215386607185122e-25
	40.0	3.4035133037927356e-25
	45.0	3.530109556077675e-25
	50.0	3.612040441525575e-25
	55.0	3.6610721132522714e-25
	60.0	3.685599534529476e-25
	65.0	3.6917260117177445e-25
	70.0	3.683959790566541e-25
	75.0	3.665676131181219e-25
	80.0	3.6394312297213053e-25
	85.0	3.6071799867718057e-25
	90.0	3.570429874735288e-25
	95.0	3.530351439144459e-25
	100.0	3.4878588157622825e-25
	110.0	3.3983470719199935e-25
	120.0	3.3059940080305285e-25
	140.0	3.122016828207074e-25
	160.0	2.946738407992106e-25
	180.0	2.783939874739311e-25
	200.0	2.6344264670699925e-25
	225.0	2.4654707132839824e-25
	250.0	2.314645588403367e-25
	275.0	2.1797910856758194e-25
	300.0	2.0588476142269908e-25
	350.0	1.8515967299832913e-25
	400.0	1.6810577514523739e-25
	450.0	1.5386236775510586e-25
	500.0	1.4180519968435295e-25
	550.0	1.3147626526658993e-25
	600.0	1.2253424787832633e-25
	650.0	1.1472063044241015e-25
	700.0	1.07836533850321e-25
	750.0	1.0172672273005829e-25
	800.0	9.626840180398811e-26
	850.0	9.136324623767199e-26
	900.0	8.693164512334196e-26
	950.0	8.29084821114091e-26
	1000.0	7.923999969264709e-26
