	e_energy	sigma
	16.0	7.456573394407404e-23
	16.5	8.102023554598014e-23
	17.0	8.72225515185054e-23
	17.5	9.31844078307327e-23
	18.0	9.89168483888048e-23
	18.5	1.0443028328061062e-22
	19.0	1.0973453299761152e-22
	19.5	1.1483886901937614e-22
	20.0	1.1975205110474304e-22
	20.5	1.2448236159687355e-22
	21.0	1.2903763701713736e-22
	21.5	1.3342529719423006e-22
	22.0	1.3765237214966536e-22
	22.5	1.417255269384082e-22
	23.0	1.4565108462354858e-22
	23.5	1.494350475462595e-22
	24.0	1.530831170365605e-22
	24.5	1.5660071169638868e-22
	25.0	1.5999298437396398e-22
	30.0	1.8799516255965863e-22
	35.0	2.076506219628908e-22
	40.0	2.2143989641261134e-22
	45.0	2.3100814730883727e-22
	50.0	2.374821275211204e-22
	55.0	2.4165417800057524e-22
	60.0	2.4409386388735937e-22
	65.0	2.452182614150091e-22
	70.0	2.453376241225426e-22
	75.0	2.44685864919271e-22
	80.0	2.43441385269376e-22
	85.0	2.4174160331814835e-22
	90.0	2.396932720976324e-22
	95.0	2.373799263936722e-22
	100.0	2.3486733492760343e-22
	110.0	2.2944191039525797e-22
	120.0	2.2371836273356097e-22
	140.0	2.120759497077272e-22
	160.0	2.0078391533695743e-22
	180.0	1.9017114154792964e-22
	200.0	1.8034060242128577e-22
	225.0	1.6915104560902257e-22
	250.0	1.590995801371877e-22
	275.0	1.5006792469292603e-22
	300.0	1.4193525619135495e-22
	350.0	1.279331622843479e-22
	400.0	1.163539551204648e-22
	450.0	1.066461687616542e-22
	500.0	9.840364552266851e-23
	550.0	9.132524163297962e-23
	600.0	8.518479137301966e-23
	650.0	7.980996384265564e-23
	700.0	7.506754520714236e-23
	750.0	7.085314380431927e-23
	800.0	6.708390911065186e-23
	850.0	6.369331334867225e-23
	900.0	6.062735927723871e-23
	950.0	5.784178661234223e-23
	1000.0	5.52999871001025e-23
