	e_energy	sigma
	16.0	1.816110075849909e-21
	16.5	1.8691020678546758e-21
	17.0	1.9190940393478236e-21
	17.5	1.966266699419208e-21
	18.0	2.0107875702524565e-21
	18.5	2.052812140786962e-21
	19.0	2.0924849022948316e-21
	19.5	2.1299402796990305e-21
	20.0	2.165303470641018e-21
	20.5	2.1986912027527684e-21
	21.0	2.2302124182569785e-21
	21.5	2.259968893875823e-21
	22.0	2.2880558030438045e-21
	22.5	2.3145622265700106e-21
	23.0	2.33957161715933e-21
	23.5	2.3631622225639695e-21
	24.0	2.3854074715818954e-21
	24.5	2.406376326635477e-21
	25.0	2.426133606241776e-21
	30.0	2.5688917373886803e-21
	35.0	2.639879001431061e-21
	40.0	2.6657517702650196e-21
	45.0	2.6626519547258676e-21
	50.0	2.6407389982005157e-21
	55.0	2.606601172062355e-21
	60.0	2.564611319834451e-21
	65.0	2.5177240893308344e-21
	70.0	2.4679624607948327e-21
	75.0	2.4167240518522475e-21
	80.0	2.364979122229423e-21
	85.0	2.3134014984774022e-21
	90.0	2.262456848527289e-21
	95.0	2.2124632132041223e-21
	100.0	2.163633126602993e-21
	110.0	2.0699557763097766e-21
	120.0	1.981949558073399e-21
	140.0	1.8228899520561e-21
	160.0	1.684599316038908e-21
	180.0	1.5641991488631582e-21
	200.0	1.4588949727553246e-21
	225.0	1.3448451778556683e-21
	250.0	1.2467833055387347e-21
	275.0	1.1617058360560484e-21
	300.0	1.0872731679770958e-21
	350.0	9.633971920349654e-22
	400.0	8.645868682829233e-22
	450.0	7.840107265683765e-22
	500.0	7.170861541379254e-22
	550.0	6.60635243035062e-22
	600.0	6.12389400935861e-22
	650.0	5.706879018711355e-22
	700.0	5.342880946326631e-22
	750.0	5.022421690249672e-22
	800.0	4.738149021227213e-22
	850.0	4.484273902450571e-22
	900.0	4.2561770225271825e-22
	950.0	4.050128184084909e-22
	1000.0	3.863082601908599e-22
