	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	0.0
	22.0	0.0
	22.5	1.0428991731931489e-27
	23.0	2.4231519049235242e-27
	23.5	3.7728736991252076e-27
	24.0	5.092906483712021e-27
	24.5	6.384062635449952e-27
	25.0	7.647126253500057e-27
	30.0	1.888720320380601e-26
	35.0	2.801028176385502e-26
	40.0	3.547759801010507e-26
	45.0	4.163031603263052e-26
	50.0	4.6725807791270953e-26
	55.0	5.0961570033701526e-26
	60.0	5.449142411247057e-26
	65.0	5.743675162499944e-26
	70.0	5.989445139572631e-26
	75.0	6.194267991835322e-26
	80.0	6.364506184536619e-26
	85.0	6.505382458780621e-26
	90.0	6.621216352442727e-26
	95.0	6.715604857451835e-26
	100.0	6.791561950721633e-26
	110.0	6.897952820931042e-26
	120.0	6.956441853420443e-26
	140.0	6.973548030567564e-26
	160.0	6.905202061517381e-26
	180.0	6.787198763048935e-26
	200.0	6.640900967218043e-26
	225.0	6.437702978903492e-26
	250.0	6.225743911872935e-26
	275.0	6.0136434518882e-26
	300.0	5.806232119156379e-26
	350.0	5.414696961918478e-26
	400.0	5.059499697539362e-26
	450.0	4.740555603927853e-26
	500.0	4.4549094447647094e-26
	550.0	4.198851456811714e-26
	600.0	3.968724655910093e-26
	650.0	3.761210849460457e-26
	700.0	3.57340469888194e-26
	750.0	3.402803317621067e-26
	800.0	3.247265356189766e-26
	850.0	3.104962447699765e-26
	900.0	2.974332369677799e-26
	950.0	2.854037327337463e-26
	1000.0	2.7429281703585846e-26
