	e_energy	sigma
	16.0	2.598848840002939e-26
	16.5	2.7060395270143366e-26
	17.0	2.807976741983826e-26
	17.5	2.904948841771813e-26
	18.0	2.997224739508584e-26
	18.5	3.085055486099779e-26
	19.0	3.168675700745632e-26
	19.5	3.248304866995491e-26
	20.0	3.3241485088261066e-26
	20.5	3.3963992594763166e-26
	21.0	3.4652378342506306e-26
	21.5	3.5308339171851837e-26
	22.0	3.593346970322561e-26
	22.5	3.652926973342335e-26
	23.0	3.7097151004213194e-26
	23.5	3.7638443404335935e-26
	24.0	3.815440065930745e-26
	24.5	3.864620555754486e-26
	25.0	3.9114974756160666e-26
	30.0	4.2741998042996184e-26
	35.0	4.493715177725921e-26
	40.0	4.618823573648513e-26
	45.0	4.680144590150468e-26
	50.0	4.697619929343009e-26
	55.0	4.684624143745035e-26
	60.0	4.650342336884208e-26
	65.0	4.6012048928822983e-26
	70.0	4.541784359998239e-26
	75.0	4.4753731532393985e-26
	80.0	4.4043653302875625e-26
	85.0	4.330514544232981e-26
	90.0	4.2551117324526614e-26
	95.0	4.179109607260195e-26
	100.0	4.103211187482439e-26
	110.0	3.953654571955335e-26
	120.0	3.809103127843659e-26
	140.0	3.539592395490856e-26
	160.0	3.2979776186737027e-26
	180.0	3.082855682585242e-26
	200.0	2.8914309979896606e-26
	225.0	2.680931207338879e-26
	250.0	2.4974662244843638e-26
	275.0	2.3365379421173472e-26
	300.0	2.1944611516890575e-26
	350.0	1.9554566646927743e-26
	400.0	1.7626141578742315e-26
	450.0	1.603963005402547e-26
	500.0	1.4712622962340028e-26
	550.0	1.358686335298343e-26
	600.0	1.2620139427217063e-26
	650.0	1.1781178859424971e-26
	700.0	1.104635131811357e-26
	750.0	1.0397484576741604e-26
	800.0	9.82038349294198e-27
	850.0	9.303803518221501e-27
	900.0	8.838724959586605e-27
	950.0	8.41783051603794e-27
	1000.0	8.03512291802914e-27
