	e_energy	sigma
	16.0	1.418158156980652e-21
	16.5	1.5437686504224309e-21
	17.0	1.6644970238703285e-21
	17.5	1.780569357885425e-21
	18.0	1.8921986314955308e-21
	18.5	1.999585645618123e-21
	19.0	2.1029198697509292e-21
	19.5	2.2023802192595126e-21
	20.0	2.2981357698021036e-21
	20.5	2.3903464147371645e-21
	21.0	2.4791634707463194e-21
	21.5	2.5647302363637654e-21
	22.0	2.6471825076240065e-21
	22.5	2.726649054614877e-21
	23.0	2.8032520623455297e-21
	23.5	2.8771075390035463e-21
	24.0	2.948325694376498e-21
	24.5	3.0170112909467453e-21
	25.0	3.083263969930146e-21
	30.0	3.6307882714328e-21
	35.0	4.016030985390533e-21
	40.0	4.2870664348284265e-21
	45.0	4.475818644840927e-21
	50.0	4.604176500075645e-21
	55.0	4.687548291596492e-21
	60.0	4.737020833458586e-21
	65.0	4.760720228711654e-21
	70.0	4.764696774235604e-21
	75.0	4.753516119024204e-21
	80.0	4.730663525751779e-21
	85.0	4.6988260398329106e-21
	90.0	4.660093027522717e-21
	95.0	4.616101001787211e-21
	100.0	4.568139721589639e-21
	110.0	4.464187437335353e-21
	120.0	4.354161658503369e-21
	140.0	4.129679211424295e-21
	160.0	3.911400242027652e-21
	180.0	3.705912326110922e-21
	200.0	3.515344259707313e-21
	225.0	3.29821479607393e-21
	250.0	3.103002183130937e-21
	275.0	2.927477010083344e-21
	300.0	2.7693362572747018e-21
	350.0	2.4968889454558255e-21
	400.0	2.271432846274379e-21
	450.0	2.082317082203877e-21
	500.0	1.9216801516903187e-21
	550.0	1.78368458946115e-21
	600.0	1.6639416005255198e-21
	650.0	1.5591042895030237e-21
	700.0	1.4665837516346743e-21
	750.0	1.3843501155252475e-21
	800.0	1.3107916391800634e-21
	850.0	1.2446136157742958e-21
	900.0	1.1847648459594674e-21
	950.0	1.1303834348203331e-21
	1000.0	1.0807563147839438e-21
