	e_energy	sigma
	16.0	1.0124108549671578e-21
	16.5	1.0407389021938908e-21
	17.0	1.0674325332757222e-21
	17.5	1.0925913290594041e-21
	18.0	1.116307534536352e-21
	18.5	1.1386667061761567e-21
	19.0	1.1597482924574598e-21
	19.5	1.1796261554799976e-21
	20.0	1.198369040497024e-21
	20.5	1.2160409993157984e-21
	21.0	1.2327017727509362e-21
	21.5	1.2484071366607881e-21
	22.0	1.2632092155339215e-21
	22.5	1.2771567671071424e-21
	23.0	1.29029544107673e-21
	23.5	1.3026680146008217e-21
	24.0	1.3143146069750531e-21
	24.5	1.3252728755886625e-21
	25.0	1.3355781950285528e-21
	30.0	1.4091604536480902e-21
	35.0	1.4443171695873437e-21
	40.0	1.4554832826732032e-21
	45.0	1.4513584718262003e-21
	50.0	1.4373928804782531e-21
	55.0	1.4171043829830599e-21
	60.0	1.3928165603934754e-21
	65.0	1.366091225124928e-21
	70.0	1.3379915535494527e-21
	75.0	1.3092472480062386e-21
	80.0	1.2803609871083793e-21
	85.0	1.2516786060290136e-21
	90.0	1.2234362746950202e-21
	95.0	1.1957927510887277e-21
	100.0	1.168851754579615e-21
	110.0	1.1173067702505315e-21
	120.0	1.0690243343706911e-21
	140.0	9.820467661006413e-22
	160.0	9.066763152210781e-22
	180.0	8.412175220533404e-22
	200.0	7.8407542461295335e-22
	225.0	7.222924577477526e-22
	250.0	6.692511905912215e-22
	275.0	6.232898457850484e-22
	300.0	5.8312022009590635e-22
	350.0	5.163479848625286e-22
	400.0	4.6315573268844585e-22
	450.0	4.198227219428964e-22
	500.0	3.838599570133556e-22
	550.0	3.5354497887907037e-22
	600.0	3.276501847359602e-22
	650.0	3.0527808290484636e-22
	700.0	2.857578433145642e-22
	750.0	2.685782663094138e-22
	800.0	2.5334311750277167e-22
	850.0	2.3974061617259703e-22
	900.0	2.2752212463417757e-22
	950.0	2.164869654704184e-22
	1000.0	2.0647140977076597e-22
