	e_energy	sigma
	16.0	1.7405297039805723e-21
	16.5	1.7543148782367147e-21
	17.0	1.7664973963236082e-21
	17.5	1.777208479079113e-21
	18.0	1.786567278231452e-21
	18.5	1.7946821661329044e-21
	19.0	1.8016518668322302e-21
	19.5	1.8075664506046485e-21
	20.0	1.812508210616401e-21
	20.5	1.8165524375490987e-21
	21.0	1.819768105637011e-21
	21.5	1.8222184815902608e-21
	22.0	1.8239616662179102e-21
	22.5	1.825051077170463e-21
	23.0	1.825535880045256e-21
	23.5	1.8254613741033346e-21
	24.0	1.8248693380022305e-21
	24.5	1.8237983402306466e-21
	25.0	1.822284018318012e-21
	30.0	1.7889407388442906e-21
	35.0	1.735951920396832e-21
	40.0	1.6747240280935302e-21
	45.0	1.6110485391515302e-21
	50.0	1.5479195782455028e-21
	55.0	1.4868686132944414e-21
	60.0	1.4286366508628715e-21
	65.0	1.3735290448020936e-21
	70.0	1.321609631355937e-21
	75.0	1.272809847530487e-21
	80.0	1.2269912292764264e-21
	85.0	1.1839815982233658e-21
	90.0	1.1435960553755605e-21
	95.0	1.1056490469536646e-21
	100.0	1.069961118939602e-21
	110.0	1.0046947176032678e-21
	120.0	9.465771903540826e-22
	140.0	8.47816928769579e-22
	160.0	7.672689485128848e-22
	180.0	7.004515888984677e-22
	200.0	6.441947490385824e-22
	225.0	5.853033251158718e-22
	250.0	5.36198381412435e-22
	275.0	4.946464193722602e-22
	300.0	4.59039974482106e-22
	350.0	4.0121912491076808e-22
	400.0	3.5629826985630014e-22
	450.0	3.2040364865539694e-22
	500.0	2.9106802550591163e-22
	550.0	2.6664674641321934e-22
	600.0	2.460018492430622e-22
	650.0	2.2832114044332867e-22
	700.0	2.130095316938687e-22
	750.0	1.9962110706164634e-22
	800.0	1.878151736608463e-22
	850.0	1.7732697436117e-22
	900.0	1.679476604683191e-22
	950.0	1.5951028169390953e-22
	1000.0	1.5187978589112648e-22
