	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	1.3381053062732532e-27
	18.5	8.019916813901001e-27
	19.0	1.45192293659885e-26
	19.5	2.084225090305555e-26
	20.0	2.6994921064455756e-26
	20.5	3.29829253984967e-26
	21.0	3.881170868095348e-26
	21.5	4.448648740652857e-26
	22.0	5.0012261512524834e-26
	22.5	5.539382538919616e-26
	23.0	6.06357782268681e-26
	23.5	6.574253374594205e-26
	24.0	7.071832935226957e-26
	24.5	7.55672347570725e-26
	25.0	8.029316009756321e-26
	30.0	1.215487549791038e-25
	35.0	1.5386976060399557e-25
	40.0	1.7941714771337425e-25
	45.0	1.9973627506003298e-25
	50.0	2.1595870961070406e-25
	55.0	2.2892987325098402e-25
	60.0	2.392924370276874e-25
	65.0	2.4754234881618187e-25
	70.0	2.5406740254757875e-25
	75.0	2.5917436296609416e-25
	80.0	2.6310840625044684e-25
	85.0	2.660672902758496e-25
	90.0	2.682118406072329e-25
	95.0	2.696738165317586e-25
	100.0	2.7056188494080668e-25
	110.0	2.7096200488887664e-25
	120.0	2.699703112612922e-25
	140.0	2.652815412540235e-25
	160.0	2.5851850242323085e-25
	180.0	2.5077191885292683e-25
	200.0	2.4264907588525004e-25
	225.0	2.3247445982944527e-25
	250.0	2.2259821429300546e-25
	275.0	2.131889801590003e-25
	300.0	2.0431518003056285e-25
	350.0	1.8820781420026434e-25
	400.0	1.7414309699096072e-25
	450.0	1.6185878885997734e-25
	500.0	1.5108806949757506e-25
	550.0	1.4159495815370343e-25
	600.0	1.3318065488310396e-25
	650.0	1.2568068602135617e-25
	700.0	1.18959698636171e-25
	750.0	1.1290623164221037e-25
	800.0	1.074281692275866e-25
	850.0	1.0244900078592439e-25
	900.0	9.790481653221848e-26
	950.0	9.374191714402698e-26
	1000.0	8.991491664594199e-26
