	e_energy	sigma
	16.0	2.754590291140525e-26
	16.5	3.558662982153367e-26
	17.0	4.336253988530441e-26
	17.5	5.0884359291410274e-26
	18.0	5.816226500252882e-26
	18.5	6.520591911618073e-26
	19.0	7.202450068459372e-26
	19.5	7.862673520997306e-26
	20.0	8.502092201077566e-26
	20.5	9.121495963600262e-26
	21.0	9.721636948790488e-26
	21.5	1.0303231779861365e-25
	22.0	1.086696360928575e-25
	22.5	1.141348402569427e-25
	23.0	1.1943414832339485e-25
	23.5	1.2457349707095859e-25
	24.0	1.295585575309069e-25
	24.5	1.343947494827206e-25
	25.0	1.3908725501506814e-25
	30.0	1.791028643165142e-25
	35.0	2.090877767734525e-25
	40.0	2.3172483118029837e-25
	45.0	2.488658216171724e-25
	50.0	2.6182493251240617e-25
	55.0	2.715567626522909e-25
	60.0	2.7876852224691083e-25
	65.0	2.839930699338666e-25
	70.0	2.876378004103196e-25
	75.0	2.900181692002194e-25
	80.0	2.9138117528964724e-25
	85.0	2.9192212087286137e-25
	90.0	2.9179677395671765e-25
	95.0	2.9113032740078576e-25
	100.0	2.9002408729244626e-25
	110.0	2.868071487457163e-25
	120.0	2.8264330996149165e-25
	140.0	2.727244523241222e-25
	160.0	2.619106535212243e-25
	180.0	2.5100578657734245e-25
	200.0	2.404048518669826e-25
	225.0	2.2785392026365998e-25
	250.0	2.162000346664869e-25
	275.0	2.054562629745539e-25
	300.0	1.9558011525177565e-25
	350.0	1.781647578412996e-25
	400.0	1.6339901823461146e-25
	450.0	1.5078279252086077e-25
	500.0	1.399093302534795e-25
	550.0	1.3045743459232496e-25
	600.0	1.2217493888548634e-25
	650.0	1.1486319457536486e-25
	700.0	1.083645807937048e-25
	750.0	1.0255294031393697e-25
	800.0	9.732637761129673e-26
	850.0	9.260185109613851e-26
	900.0	8.831109825391793e-26
	950.0	8.439754497195477e-26
	1000.0	8.081394261015369e-26
