	e_energy	sigma
	16.0	8.282117984567492e-21
	16.5	8.49000028847807e-21
	17.0	8.685267352963543e-21
	17.5	8.868710783369079e-21
	18.0	9.041062441979917e-21
	18.5	9.202999836494814e-21
	19.0	9.355150940808533e-21
	19.5	9.498098516451494e-21
	20.0	9.632383993800408e-21
	20.5	9.75851096431896e-21
	21.0	9.876948328387326e-21
	21.5	9.98813313754795e-21
	22.0	1.0092473165079428e-20
	22.5	1.0190349234583561e-20
	23.0	1.0282117332627048e-20
	23.5	1.0368110528330873e-20
	24.0	1.0448640720073513e-20
	24.5	1.0524000227107126e-20
	25.0	1.0594463241826353e-20
	30.0	1.1079499321864756e-20
	35.0	1.1281468772728457e-20
	40.0	1.1309987900426195e-20
	45.0	1.123028713448356e-20
	50.0	1.1082724662374878e-20
	55.0	1.089301998808756e-20
	60.0	1.0677933475056886e-20
	65.0	1.0448566186146596e-20
	70.0	1.0212350796804602e-20
	75.0	9.974291219156437e-21
	80.0	9.73775523857443e-21
	85.0	9.504992935344252e-21
	90.0	9.277482382529278e-21
	95.0	9.05616402445672e-21
	100.0	8.841601858389336e-21
	110.0	8.433759746879001e-21
	120.0	8.054449661833638e-21
	140.0	7.376622645602102e-21
	160.0	6.794023047348567e-21
	180.0	6.291104946302702e-21
	200.0	5.854160502289852e-21
	225.0	5.3837150197552404e-21
	250.0	4.981358687575826e-21
	275.0	4.633777812837835e-21
	300.0	4.330769486183856e-21
	350.0	3.828608300962029e-21
	400.0	3.429866232801745e-21
	450.0	3.105839473308593e-21
	500.0	2.8374566244117878e-21
	550.0	2.6115870647144806e-21
	600.0	2.418909995773045e-21
	650.0	2.2526330611225635e-21
	700.0	2.1076928592833733e-21
	750.0	1.9802395301263833e-21
	800.0	1.8672947342115227e-21
	850.0	1.766518814730719e-21
	900.0	1.676048646703784e-21
	950.0	1.5943824015020103e-21
	1000.0	1.5202961506111615e-21
