	e_energy	sigma
	16.0	1.507614471929488e-22
	16.5	1.583092741251964e-22
	17.0	1.6551231244722934e-22
	17.5	1.7238858048882518e-22
	18.0	1.7895493267595044e-22
	18.5	1.85227150469178e-22
	19.0	1.9122002495028594e-22
	19.5	1.9694743193698875e-22
	20.0	2.0242240040142352e-22
	20.5	2.0765717487738954e-22
	21.0	2.1266327246245995e-22
	21.5	2.1745153495226916e-22
	22.0	2.220321765841386e-22
	22.5	2.264148278145176e-22
	23.0	2.3060857550849613e-22
	23.5	2.3462199987900155e-22
	24.0	2.384632084774975e-22
	24.5	2.4213986750642213e-22
	25.0	2.4565923069568737e-22
	30.0	2.7355034623331374e-22
	35.0	2.914438608243444e-22
	40.0	3.0260501553160277e-22
	45.0	3.0911921217006247e-22
	50.0	3.1236658700545087e-22
	55.0	3.1328708413975197e-22
	60.0	3.1253600829824996e-22
	65.0	3.1057911076774307e-22
	70.0	3.077527397512439e-22
	75.0	3.0430301639374947e-22
	80.0	3.0041199795557866e-22
	85.0	2.9621553492497574e-22
	90.0	2.9181569326953334e-22
	95.0	2.872895420641358e-22
	100.0	2.826954629655519e-22
	110.0	2.734699422895825e-22
	120.0	2.643792586779011e-22
	140.0	2.4708122124194284e-22
	160.0	2.31270251211578e-22
	180.0	2.169973635455743e-22
	200.0	2.0416316063505955e-22
	225.0	1.8992072874672978e-22
	250.0	1.774068374891903e-22
	275.0	1.6635868657502737e-22
	300.0	1.5655243903264882e-22
	350.0	1.3995179683494642e-22
	400.0	1.2646713062311872e-22
	450.0	1.1531583882161964e-22
	500.0	1.059501629305688e-22
	550.0	9.79781944822894e-23
	600.0	9.111333876927684e-23
	650.0	8.514171674346158e-23
	700.0	7.990074830913595e-23
	750.0	7.526478313749256e-23
	800.0	7.113525590006855e-23
	850.0	6.743380592185002e-23
	900.0	6.409737895726215e-23
	950.0	6.107468022176924e-23
	1000.0	5.8323565480924e-23
