	e_energy	sigma
	16.0	3.401596368867252e-21
	16.5	3.478988410629555e-21
	17.0	3.551456381520748e-21
	17.5	3.619317523061675e-21
	18.0	3.682864618748484e-21
	18.5	3.742368242570469e-21
	19.0	3.798078766346371e-21
	19.5	3.850228155423167e-21
	20.0	3.899031578221893e-21
	20.5	3.9446888516722664e-21
	21.0	3.9873857416493035e-21
	21.5	4.027295135026869e-21
	22.0	4.064578097826099e-21
	22.5	4.099384832103744e-21
	23.0	4.1318555426493346e-21
	23.5	4.162121223201435e-21
	24.0	4.190304370719187e-21
	24.5	4.216519635228472e-21
	25.0	4.240874411879311e-21
	30.0	4.401490511193349e-21
	35.0	4.4563724094547614e-21
	40.0	4.4476511717712784e-21
	45.0	4.400101256993606e-21
	50.0	4.328869253450636e-21
	55.0	4.2434889464329e-21
	60.0	4.150090604047136e-21
	65.0	4.052674304240654e-21
	70.0	3.953872272745422e-21
	75.0	3.8554199700434625e-21
	80.0	3.7584550497291106e-21
	85.0	3.663711404155367e-21
	90.0	3.57164754863186e-21
	95.0	3.482532956384709e-21
	100.0	3.396506921767231e-21
	110.0	3.2338580703911822e-21
	120.0	3.083476109485313e-21
	140.0	2.816535178757588e-21
	160.0	2.5886601288374408e-21
	180.0	2.392956651806178e-21
	200.0	2.2236065027181635e-21
	225.0	2.0419221045304097e-21
	250.0	1.8870321386352317e-21
	275.0	1.753577311614586e-21
	300.0	1.637488148269509e-21
	350.0	1.4455921901300315e-21
	400.0	1.2936356022303846e-21
	450.0	1.170413908334878e-21
	500.0	1.0685246453028875e-21
	550.0	9.828930001997983e-22
	600.0	9.099287050939948e-22
	650.0	8.470225285414964e-22
	700.0	7.922337749583286e-22
	750.0	7.440896653784689e-22
	800.0	7.014526657857486e-22
	850.0	6.634304265002064e-22
	900.0	6.2931321550831e-22
	950.0	5.9852954734897965e-22
	1000.0	5.706141301287857e-22
