	e_energy	sigma
	16.0	1.0851931960392548e-21
	16.5	1.1284549892803898e-21
	17.0	1.1695684249006198e-21
	17.5	1.2086524797531487e-21
	18.0	1.2458180460296658e-21
	18.5	1.2811685935868673e-21
	19.0	1.3148007686027396e-21
	19.5	1.3468049355766724e-21
	20.0	1.3772656688186832e-21
	20.5	1.4062621988233984e-21
	21.0	1.4338688182761377e-21
	21.5	1.460155251876452e-21
	22.0	1.4851869936761845e-21
	22.5	1.5090256152040169e-21
	23.0	1.5317290472775388e-21
	23.5	1.553351838079566e-21
	24.0	1.57394538979136e-21
	24.5	1.5935581758260443e-21
	25.0	1.6122359404862619e-21
	30.0	1.7560282630997646e-21
	35.0	1.8419474598801846e-21
	40.0	1.8898652695605702e-21
	45.0	1.9122148226280178e-21
	50.0	1.917068855572791e-21
	55.0	1.9098257108173233e-21
	60.0	1.8941819487491418e-21
	65.0	1.8727178275041364e-21
	70.0	1.847262492524194e-21
	75.0	1.819128715390056e-21
	80.0	1.7892677142372444e-21
	85.0	1.7583735600196298e-21
	90.0	1.7269549609883142e-21
	95.0	1.6953854621840635e-21
	100.0	1.6639390785539965e-21
	110.0	1.6021608656246367e-21
	120.0	1.5426370024191177e-21
	140.0	1.4320298831732281e-21
	160.0	1.3331936162146398e-21
	180.0	1.2454009727611045e-21
	200.0	1.167419316399152e-21
	225.0	1.0818016066751124e-21
	250.0	1.0072840684411817e-21
	275.0	9.419937359630753e-22
	300.0	8.844051977550716e-22
	350.0	7.876348198674286e-22
	400.0	7.096463185286852e-22
	450.0	6.455431293091235e-22
	500.0	5.91963653468555e-22
	550.0	5.465363239798945e-22
	600.0	5.075454403215017e-22
	650.0	4.737215233888721e-22
	700.0	4.441062954659542e-22
	750.0	4.1796344939428975e-22
	800.0	3.947182392537389e-22
	850.0	3.739156693174978e-22
	900.0	3.55190967731106e-22
	950.0	3.382483514109441e-22
	1000.0	3.2284549859530706e-22
