	e_energy	sigma
	16.0	2.8862428893415084e-21
	16.5	2.9470554025336266e-21
	17.0	3.0038486475112074e-21
	17.5	3.0568868911965102e-21
	18.0	3.1064136938783584e-21
	18.5	3.1526538404860217e-21
	19.0	3.1958150618969367e-21
	19.5	3.2360895723336488e-21
	20.0	3.2736554452799528e-21
	20.5	3.3086778472782724e-21
	21.0	3.34131014636622e-21
	21.5	3.371694909693485e-21
	22.0	3.3999648029675915e-21
	22.5	3.4262434027570764e-21
	23.0	3.4506459312900585e-21
	23.5	3.473279922189716e-21
	24.0	3.494245824556044e-21
	24.5	3.51363755191087e-21
	25.0	3.5315429817496455e-21
	30.0	3.6446723684308935e-21
	35.0	3.6745074624207834e-21
	40.0	3.655011442015292e-21
	45.0	3.605965341726791e-21
	50.0	3.5393459111684465e-21
	55.0	3.462614590092289e-21
	60.0	3.3805151047985166e-21
	65.0	3.296102944379469e-21
	70.0	3.2113579204510793e-21
	75.0	3.1275604009415944e-21
	80.0	3.0455286150047417e-21
	85.0	2.965771719115691e-21
	90.0	2.888590411862838e-21
	95.0	2.81414413270527e-21
	100.0	2.7424965438451873e-21
	110.0	2.6075502867966977e-21
	120.0	2.4833106099273843e-21
	140.0	2.263842459134436e-21
	160.0	2.0774256642111063e-21
	180.0	1.917927555219124e-21
	200.0	1.7803136005990147e-21
	225.0	1.6330644207443903e-21
	250.0	1.5078282513099708e-21
	275.0	1.4001310620761045e-21
	300.0	1.3065975628167402e-21
	350.0	1.1522787417977622e-21
	400.0	1.0303263987644711e-21
	450.0	9.315899151680807e-22
	500.0	8.50048541287871e-22
	550.0	7.81587555962466e-22
	600.0	7.233030651551392e-22
	650.0	6.730888541132039e-22
	700.0	6.293809387761371e-22
	750.0	5.9099406901414785e-22
	800.0	5.570138748923662e-22
	850.0	5.267238052051476e-22
	900.0	4.995544601463512e-22
	950.0	4.750477137495676e-22
	1000.0	4.528308309449207e-22
