	e_energy	sigma
	16.0	2.0295709505519552e-21
	16.5	2.1737646914715926e-21
	17.0	2.312040118486287e-21
	17.5	2.4446830462120763e-21
	18.0	2.5719620829530224e-21
	18.5	2.6941298883395494e-21
	19.0	2.8114243226967007e-21
	19.5	2.9240694988497962e-21
	20.0	3.0322767458820297e-21
	20.5	3.136245493313128e-21
	21.0	3.236164083250195e-21
	21.5	3.3322105172542834e-21
	22.0	3.424553143954597e-21
	22.5	3.513351292813846e-21
	23.0	3.598755858892708e-21
	23.5	3.680909842969115e-21
	24.0	3.759948850931429e-21
	24.5	3.836001555976492e-21
	25.0	3.9091901267981906e-21
	30.0	4.5064915557351184e-21
	35.0	4.915752065782862e-21
	40.0	5.1945510690972796e-21
	45.0	5.380629690387118e-21
	50.0	5.499563535266386e-21
	55.0	5.5691619027383436e-21
	60.0	5.602108554459836e-21
	65.0	5.607608769301956e-21
	70.0	5.592450426802091e-21
	75.0	5.561706814498673e-21
	80.0	5.519213438828775e-21
	85.0	5.4678983610731835e-21
	90.0	5.4100153127893414e-21
	95.0	5.347310911170265e-21
	100.0	5.2811463608253574e-21
	110.0	5.142470202142534e-21
	120.0	5.000057129817743e-21
	140.0	4.717622715369773e-21
	160.0	4.449594022089588e-21
	180.0	4.201302287515527e-21
	200.0	3.973709668292097e-21
	225.0	3.7169408947838825e-21
	250.0	3.488050495279128e-21
	275.0	3.283626682181023e-21
	300.0	3.1004584791859416e-21
	350.0	2.786915412848012e-21
	400.0	2.529205577369072e-21
	450.0	2.3141536473574476e-21
	500.0	2.132235889134713e-21
	550.0	1.976481127814875e-21
	600.0	1.841703265541366e-21
	650.0	1.7239795770494294e-21
	700.0	1.6202955441596165e-21
	750.0	1.5283002777423277e-21
	800.0	1.4461355555814353e-21
	850.0	1.3723144106602742e-21
	900.0	1.305633552804185e-21
	950.0	1.2451092478953443e-21
	1000.0	1.189929710182425e-21
