	e_energy	sigma
	16.0	7.0502669642831955e-22
	16.5	7.417187755452041e-22
	17.0	7.767566055827616e-22
	17.5	8.102258259009076e-22
	18.0	8.422065897593941e-22
	18.5	8.727739896160853e-22
	19.0	9.019984436602231e-22
	19.5	9.299460476348757e-22
	20.0	9.566788955255455e-22
	20.5	9.822553722769854e-22
	21.0	1.0067304213386943e-21
	21.5	1.0301557895238468e-21
	22.0	1.0525802513901649e-21
	22.5	1.0740498151090643e-21
	23.0	1.094607911576711e-21
	23.5	1.11429556833343e-21
	24.0	1.133151569692917e-21
	24.5	1.1512126043370095e-21
	25.0	1.1685134015028511e-21
	30.0	1.3061736918333969e-21
	35.0	1.3953167164728945e-21
	40.0	1.4516638821063679e-21
	45.0	1.485288212568744e-21
	50.0	1.5028758187308616e-21
	55.0	1.5089930269320916e-21
	60.0	1.5068320054101645e-21
	65.0	1.4986676634434437e-21
	70.0	1.4861473248219843e-21
	75.0	1.4704797826872641e-21
	80.0	1.4525618032011724e-21
	85.0	1.4330646285563605e-21
	90.0	1.4124942607191209e-21
	95.0	1.3912341815685209e-21
	100.0	1.369576078726884e-21
	110.0	1.325902059018209e-21
	120.0	1.2826866368283367e-21
	140.0	1.2000998377248377e-21
	160.0	1.1243084281371549e-21
	180.0	1.0556961876711918e-21
	200.0	9.938685867396718e-22
	225.0	9.251303302527525e-22
	250.0	8.646362918399734e-22
	275.0	8.111582709242819e-22
	300.0	7.636407556188891e-22
	350.0	6.83098532095852e-22
	400.0	6.175864138406592e-22
	450.0	5.633545703892051e-22
	500.0	5.17769353307261e-22
	550.0	4.789417706000798e-22
	600.0	4.454878346522848e-22
	650.0	4.163731677475806e-22
	700.0	3.9081053504249913e-22
	750.0	3.68190907753603e-22
	800.0	3.480361313816253e-22
	850.0	3.2996578917491817e-22
	900.0	3.13673578024916e-22
	950.0	2.989101808547459e-22
	1000.0	2.854706557088407e-22
