	e_energy	sigma
	16.0	1.4347307775574381e-24
	16.5	1.5023501562563637e-24
	17.0	1.5668148056547235e-24
	17.5	1.628292073872778e-24
	18.0	1.6869383558670925e-24
	18.5	1.7428999598724935e-24
	19.0	1.7963138933138698e-24
	19.5	1.847308576772099e-24
	20.0	1.8960044935588582e-24
	20.5	1.9425147815623707e-24
	21.0	1.986945773250376e-24
	21.5	2.0293974890409776e-24
	22.0	2.0699640886623808e-24
	22.5	2.108734284606907e-24
	23.0	2.145791721332833e-24
	23.5	2.1812153234709874e-24
	24.0	2.2150796159441134e-24
	24.5	2.2474550185996814e-24
	25.0	2.2784081176854444e-24
	30.0	2.5220693756003835e-24
	35.0	2.6759245570280724e-24
	40.0	2.7696780874995023e-24
	45.0	2.822203385551708e-24
	50.0	2.8459316181635783e-24
	55.0	2.849290770065486e-24
	60.0	2.8381307180880926e-24
	65.0	2.816590950822672e-24
	70.0	2.7876475238010164e-24
	75.0	2.7534681118604135e-24
	80.0	2.71564838354145e-24
	85.0	2.6753728496045557e-24
	90.0	2.6335264318361643e-24
	95.0	2.5907731636155375e-24
	100.0	2.5476125379319582e-24
	110.0	2.461478902828729e-24
	120.0	2.3771364412393034e-24
	140.0	2.217696817159538e-24
	160.0	2.0728615089222563e-24
	180.0	1.9426855759142993e-24
	200.0	1.8260164878841707e-24
	225.0	1.6969164135844826e-24
	250.0	1.583771322872129e-24
	275.0	1.484081406249865e-24
	300.0	1.3957452208585843e-24
	350.0	1.2464983451834227e-24
	400.0	1.1255193476268643e-24
	450.0	1.0256355562555448e-24
	500.0	9.418531599749728e-25
	550.0	8.706128275368376e-25
	600.0	8.093192634480817e-25
	650.0	7.56040120966276e-25
	700.0	7.093092841272285e-25
	750.0	6.679954324923088e-25
	800.0	6.312122852244731e-25
	850.0	5.9825603823168875e-25
	900.0	5.685609225230143e-25
	950.0	5.416670822359502e-25
	1000.0	5.171969854818227e-25
