	e_energy	sigma
	16.0	1.9738054099083344e-22
	16.5	2.0764622188666938e-22
	17.0	2.174489772169444e-22
	17.5	2.2681277609394518e-22
	18.0	2.357600519430868e-22
	18.5	2.4431182156937806e-22
	19.0	2.5248779336986514e-22
	19.5	2.603064658273449e-22
	20.0	2.677852172869967e-22
	20.5	2.749403879013705e-22
	21.0	2.8178735452791134e-22
	21.5	2.8834059927478356e-22
	22.0	2.9461377231339485e-22
	22.5	3.00619749508205e-22
	23.0	3.0637068535483484e-22
	23.5	3.118780616650795e-22
	24.0	3.171527323912206e-22
	24.5	3.2220496494123697e-22
	25.0	3.2704447830041243e-22
	30.0	3.655493579634201e-22
	35.0	3.90479720163276e-22
	40.0	4.062347926872664e-22
	45.0	4.156330996351076e-22
	50.0	4.2054538432591586e-22
	55.0	4.222492248999349e-22
	60.0	4.2163769406743758e-22
	65.0	4.193472148004859e-22
	70.0	4.1583861767593418e-22
	75.0	4.114500409797412e-22
	80.0	4.064323270022993e-22
	85.0	4.0097322522306374e-22
	90.0	3.9521425895041848e-22
	95.0	3.8926267753723684e-22
	100.0	3.832000525903686e-22
	110.0	3.709755130741297e-22
	120.0	3.588801954785188e-22
	140.0	3.3576713877513465e-22
	160.0	3.1455730972765458e-22
	180.0	2.953574501366155e-22
	200.0	2.780567659882329e-22
	225.0	2.588229299512622e-22
	250.0	2.4189639357383583e-22
	275.0	2.26933301867963e-22
	300.0	2.1363819248341637e-22
	350.0	1.91103450031676e-22
	400.0	1.727743629089589e-22
	450.0	1.576015522206332e-22
	500.0	1.448480423071401e-22
	550.0	1.3398525737481451e-22
	600.0	1.2462594375136905e-22
	650.0	1.164806794032506e-22
	700.0	1.0932919812042158e-22
	750.0	1.0300109816287814e-22
	800.0	9.736259736385283e-23
	850.0	9.2307260771214e-23
	900.0	8.774939024371063e-23
	950.0	8.361923196771095e-23
	1000.0	7.985944785509846e-23
