	e_energy	sigma
	16.0	1.5222227935798315e-23
	16.5	1.6509200275369578e-23
	17.0	1.7745612856842942e-23
	17.5	1.8933826607780222e-23
	18.0	2.0076064594403693e-23
	18.5	2.1174421809228597e-23
	19.0	2.2230874139604154e-23
	19.5	2.3247286595947642e-23
	20.0	2.4225420869915713e-23
	20.5	2.516694228524435e-23
	21.0	2.6073426197367882e-23
	21.5	2.6946363892082604e-23
	22.0	2.778716802835119e-23
	22.5	2.859717766576607e-23
	23.0	2.937766291312697e-23
	23.5	3.0129829230978585e-23
	24.0	3.0854821417741095e-23
	24.5	3.155372730620329e-23
	25.0	3.2227581194591826e-23
	30.0	3.7783295816474415e-23
	35.0	4.167312112070999e-23
	40.0	4.4393789785888374e-23
	45.0	4.627431996405599e-23
	50.0	4.7539788755051015e-23
	55.0	4.834830126127139e-23
	60.0	4.881339401312636e-23
	65.0	4.90181254948647e-23
	70.0	4.9024222281926687e-23
	75.0	4.88781788064849e-23
	80.0	4.8615422166662594e-23
	85.0	4.826321486890414e-23
	90.0	4.7842714966175754e-23
	95.0	4.737046189982493e-23
	100.0	4.68594636425288e-23
	110.0	4.576023897828135e-23
	120.0	4.4604479294617945e-23
	140.0	4.226075151759102e-23
	160.0	3.9993462039638194e-23
	180.0	3.786618290747208e-23
	200.0	3.58981112587183e-23
	225.0	3.366027252429949e-23
	250.0	3.165182865677139e-23
	275.0	2.984842203677633e-23
	300.0	2.822544620265379e-23
	350.0	2.543301192523243e-23
	400.0	2.3125391916987676e-23
	450.0	2.1191763816396138e-23
	500.0	1.9550688320660322e-23
	550.0	1.8141874116960293e-23
	600.0	1.6920091386282864e-23
	650.0	1.5850906007390277e-23
	700.0	1.4907718216637552e-23
	750.0	1.4069695089562924e-23
	800.0	1.3320310339124255e-23
	850.0	1.2646298911753627e-23
	900.0	1.2036897955780516e-23
	950.0	1.1483288074623887e-23
	1000.0	1.0978176571528185e-23
