	e_energy	sigma
	16.0	4.039728028893124e-24
	16.5	1.2751922959303952e-23
	17.0	2.1195403200427324e-23
	17.5	2.938046747184152e-23
	18.0	3.731691382686948e-23
	18.5	4.5014069437189255e-23
	19.0	5.248081828111967e-23
	19.5	5.972562690561656e-23
	20.0	6.675656841643797e-23
	20.5	7.358134483694222e-23
	21.0	8.020730796340391e-23
	21.5	8.664147883340285e-23
	22.0	9.289056591363073e-23
	22.5	9.896098210424354e-23
	23.0	1.0485886064856087e-22
	23.5	1.105900700293805e-22
	24.0	1.161602279263558e-22
	24.5	1.2157471430269844e-22
	25.0	1.2683868368385846e-22
	30.0	1.7219389130329639e-22
	35.0	2.0686173858958549e-22
	40.0	2.3358495126776706e-22
	45.0	2.542850595043073e-22
	50.0	2.7034381212076533e-22
	55.0	2.8277687731991273e-22
	60.0	2.923449557103214e-22
	65.0	2.9962706095331493e-22
	70.0	3.050701424035402e-22
	75.0	3.090234709373286e-22
	80.0	3.1176295474426605e-22
	85.0	3.135086461313985e-22
	90.0	3.1443754986527267e-22
	95.0	3.1469312989411694e-22
	100.0	3.1439245771735532e-22
	110.0	3.1249005616305437e-22
	120.0	3.0931681421913614e-22
	140.0	3.006633292737528e-22
	160.0	2.904540075310355e-22
	180.0	2.797254146813434e-22
	200.0	2.690201798881861e-22
	225.0	2.560875498470468e-22
	250.0	2.43881820935678e-22
	275.0	2.3249009211120204e-22
	300.0	2.2191625434521236e-22
	350.0	2.0306313017929577e-22
	400.0	1.868956801932759e-22
	450.0	1.7296328941560017e-22
	500.0	1.608747559803116e-22
	550.0	1.5030956407313267e-22
	600.0	1.4100991188445172e-22
	650.0	1.3276914857567645e-22
	700.0	1.254211204983845e-22
	750.0	1.1883144100025942e-22
	800.0	1.1289063689685524e-22
	850.0	1.0750885326427228e-22
	900.0	1.0261177867163877e-22
	950.0	9.813750399863845e-23
	1000.0	9.403408948036177e-23
