	e_energy	sigma
	16.0	1.5068769488538759e-27
	16.5	1.5150517281700695e-27
	17.0	1.5219932826855247e-27
	17.5	1.5278089612954734e-27
	18.0	1.5325958421730011e-27
	18.5	1.5364418652204587e-27
	19.0	1.5394268213735172e-27
	19.5	1.5416232192143982e-27
	20.0	1.5430970460926654e-27
	20.5	1.543908438264902e-27
	21.0	1.5441122723396393e-27
	21.5	1.5437586884645033e-27
	22.0	1.542893554149677e-27
	22.5	1.5415588763300582e-27
	23.0	1.5397931681833857e-27
	23.5	1.5376317763071233e-27
	24.0	1.5351071730836978e-27
	24.5	1.5322492184081118e-27
	25.0	1.5290853943943439e-27
	30.0	1.485336229522621e-27
	35.0	1.4296077185739067e-27
	40.0	1.3701436475480214e-27
	45.0	1.3108985459389484e-27
	50.0	1.2537604741055881e-27
	55.0	1.1995771129794374e-27
	60.0	1.1486589208128493e-27
	65.0	1.1010371732325595e-27
	70.0	1.056600651109819e-27
	75.0	1.0151696072321814e-27
	80.0	9.765362023561478e-28
	85.0	9.404865460200324e-28
	90.0	9.068124554390949e-28
	95.0	8.753174012506125e-28
	100.0	8.45819155518653e-28
	110.0	7.921594002672031e-28
	120.0	7.446694882920768e-28
	140.0	6.645501417655239e-28
	160.0	5.997060565278758e-28
	180.0	5.462325289275501e-28
	200.0	5.014213839262342e-28
	225.0	4.547090358572138e-28
	250.0	4.1590783108964975e-28
	275.0	3.831768832501493e-28
	300.0	3.5520183708714435e-28
	350.0	3.099124179045557e-28
	400.0	2.7484280757365116e-28
	450.0	2.4689082540920214e-28
	500.0	2.2409235336155027e-28
	550.0	2.05144108947243e-28
	600.0	1.8914762585894846e-28
	650.0	1.754635612350114e-28
	700.0	1.6362464005488342e-28
	750.0	1.5328145898803053e-28
	800.0	1.4416754683406546e-28
	850.0	1.3607615042688202e-28
	900.0	1.288444008695957e-28
	950.0	1.2234226170084408e-28
	1000.0	1.1646465556054683e-28
