	e_energy	sigma
	16.0	2.1677140995973996e-22
	16.5	2.2114983202143365e-22
	17.0	2.2523263684674207e-22
	17.5	2.2903947726057097e-22
	18.0	2.325884527058845e-22
	18.5	2.3589625524713443e-22
	19.0	2.3897829958572223e-22
	19.5	2.4184883908521625e-22
	20.0	2.445210695242098e-22
	20.5	2.470072220581838e-22
	21.0	2.493186466712088e-22
	21.5	2.5146588722779825e-22
	22.0	2.5345874908980717e-22
	22.5	2.5530636013891407e-22
	23.0	2.57017225938599e-22
	23.5	2.5859927967786675e-22
	24.0	2.6005992745997383e-22
	24.5	2.6140608943117347e-22
	25.0	2.6264423718540804e-22
	30.0	2.7024809978816857e-22
	35.0	2.7184659469344877e-22
	40.0	2.6992030033825595e-22
	45.0	2.6590623970313086e-22
	50.0	2.6066970947552165e-22
	55.0	2.547466164053804e-22
	60.0	2.4847543606122468e-22
	65.0	2.420725192201431e-22
	70.0	2.356767472365321e-22
	75.0	2.293768659084904e-22
	80.0	2.232286664976858e-22
	85.0	2.1726602842690233e-22
	90.0	2.1150815097859942e-22
	95.0	2.0596436413390246e-22
	100.0	2.0063737079705454e-22
	110.0	1.9062399783091522e-22
	120.0	1.8142543182178922e-22
	140.0	1.6521737511819187e-22
	160.0	1.5148616749343402e-22
	180.0	1.3976090454031983e-22
	200.0	1.2966009275339488e-22
	225.0	1.1886700536852415e-22
	250.0	1.0969887872675373e-22
	275.0	1.0182272188086219e-22
	300.0	9.498815520586644e-23
	350.0	8.372320975009927e-23
	400.0	7.483048256328274e-23
	450.0	6.763659236470358e-23
	500.0	6.169942953041277e-23
	550.0	5.671733811832529e-23
	600.0	5.247770314107069e-23
	650.0	4.882647412303441e-23
	700.0	4.564935857951507e-23
	750.0	4.2859804084299225e-23
	800.0	4.039108067248422e-23
	850.0	3.8190923179230645e-23
	900.0	3.6217819192061475e-23
	950.0	3.443838264286375e-23
	1000.0	3.282546037049835e-23
