	e_energy	sigma
	16.0	5.521742935124438e-23
	16.5	5.884986668512893e-23
	17.0	6.233000085373281e-23
	17.5	6.566530649557398e-23
	18.0	6.886280169263944e-23
	18.5	7.192908180442224e-23
	19.0	7.487035034987035e-23
	19.5	7.769244723305988e-23
	20.0	8.040087457502085e-23
	20.5	8.300082038493735e-23
	21.0	8.549718027834447e-23
	21.5	8.789457742746292e-23
	22.0	9.019738090903131e-23
	22.5	9.240972259756263e-23
	23.0	9.453551273655696e-23
	23.5	9.657845430658815e-23
	24.0	9.854205629711972e-23
	24.5	1.0042964597820244e-22
	25.0	1.0224438025869513e-22
	30.0	1.1697636065477298e-22
	35.0	1.2695525151209697e-22
	40.0	1.3365536515037602e-22
	45.0	1.3803811052253564e-22
	50.0	1.4075197451660621e-22
	55.0	1.4224657633190817e-22
	60.0	1.428408196529316e-22
	65.0	1.4276522763704297e-22
	70.0	1.4218911703457093e-22
	75.0	1.4123853674837467e-22
	80.0	1.4000840013030131e-22
	85.0	1.385708655850736e-22
	90.0	1.3698123412957932e-22
	95.0	1.3528216834162673e-22
	100.0	1.3350675492483794e-22
	110.0	1.298242907431956e-22
	120.0	1.2607943897439863e-22
	140.0	1.1872309657386644e-22
	160.0	1.1180059064244082e-22
	180.0	1.0542430787224751e-22
	200.0	9.960401509771364e-23
	225.0	9.306100611206973e-23
	250.0	8.724650247743712e-23
	275.0	8.206633123102142e-23
	300.0	7.743414643371662e-23
	350.0	6.95236356047093e-23
	400.0	6.303803743071803e-23
	450.0	5.763636180588818e-23
	500.0	5.307390518603856e-23
	550.0	4.917245262376244e-23
	600.0	4.579992238089623e-23
	650.0	4.285670185363005e-23
	700.0	4.026642207901667e-23
	750.0	3.796964246194366e-23
	800.0	3.591945626811516e-23
	850.0	3.4078380935809375e-23
	900.0	3.241612148226157e-23
	950.0	3.0907936947190534e-23
	1000.0	2.953343002486957e-23
