	e_energy	sigma
	16.0	7.183350356835644e-23
	16.5	7.589576761293565e-23
	17.0	7.977977549861462e-23
	17.5	8.349457589314122e-23
	18.0	8.704864782144699e-23
	18.5	9.044994410537276e-23
	19.0	9.370593090652027e-23
	19.5	9.682362377347686e-23
	20.0	9.980962054814864e-23
	20.5	1.026701314454052e-22
	21.0	1.0541100658484051e-22
	21.5	1.080377612224811e-22
	22.0	1.1055559890311648e-22
	22.5	1.1296943273007117e-22
	23.0	1.1528390492824556e-22
	23.5	1.175034048577445e-22
	24.0	1.1963208561906838e-22
	24.5	1.216738793763802e-22
	25.0	1.2363251151255299e-22
	30.0	1.3934022304002044e-22
	35.0	1.4969640139916855e-22
	40.0	1.5640715830204463e-22
	45.0	1.6057286567518146e-22
	50.0	1.629283349584956e-22
	55.0	1.639782760764415e-22
	60.0	1.640774607926102e-22
	65.0	1.634800936107948e-22
	70.0	1.6237125707387524e-22
	75.0	1.6088752196712895e-22
	80.0	1.5913079361839148e-22
	85.0	1.5717781608590717e-22
	90.0	1.5508681993251392e-22
	95.0	1.5290225001091346e-22
	100.0	1.506581777789367e-22
	110.0	1.4609026946400138e-22
	120.0	1.4152821748246447e-22
	140.0	1.327268763052029e-22
	160.0	1.2457867068941228e-22
	180.0	1.1715708191188345e-22
	200.0	1.104387143330423e-22
	225.0	1.0293983605285434e-22
	250.0	9.63173750935641e-23
	275.0	9.044668497509097e-23
	300.0	8.521840115657938e-23
	350.0	7.633261090660528e-23
	400.0	6.908434526625409e-23
	450.0	6.307095855193178e-23
	500.0	5.800752445926943e-23
	550.0	5.368857834551799e-23
	600.0	4.9962971199355344e-23
	650.0	4.671737318355231e-23
	700.0	4.386530757879805e-23
	750.0	4.13397287459849e-23
	800.0	3.908790235504906e-23
	850.0	3.7067807611999354e-23
	900.0	3.5245564343871043e-23
	950.0	3.359356275960999e-23
	1000.0	3.2089083342524334e-23
