	e_energy	sigma
	16.0	1.3708553468837578e-21
	16.5	1.4230787932386386e-21
	17.0	1.4726619686059986e-21
	17.5	1.519752858348026e-21
	18.0	1.5644892874240738e-21
	18.5	1.6069997608082729e-21
	19.0	1.6474042223680382e-21
	19.5	1.685814741267102e-21
	20.0	1.722336133824099e-21
	20.5	1.7570665277818517e-21
	21.0	1.7900978750996324e-21
	21.5	1.8215164186509846e-21
	22.0	1.8514031175765086e-21
	22.5	1.8798340354904005e-21
	23.0	1.9068806952596745e-21
	23.5	1.932610403655961e-21
	24.0	1.957086548813069e-21
	24.5	1.980368873102001e-21
	25.0	2.0025137237527326e-21
	30.0	2.17178166479046e-21
	35.0	2.271055374912291e-21
	40.0	2.3246277708080454e-21
	45.0	2.34763082765639e-21
	50.0	2.3498487277847883e-21
	55.0	2.337797865241871e-21
	60.0	2.3159224401651785e-21
	65.0	2.287311830914373e-21
	70.0	2.2541467084015143e-21
	75.0	2.2179849818090774e-21
	80.0	2.179949881896569e-21
	85.0	2.140856465711795e-21
	90.0	2.1012983705450058e-21
	95.0	2.061708326419538e-21
	100.0	2.0224009995195785e-21
	110.0	1.9454788303405002e-21
	120.0	1.8716642350414212e-21
	140.0	1.735102842423737e-21
	160.0	1.6135942875420979e-21
	180.0	1.5059956467112597e-21
	200.0	1.4106472598129047e-21
	225.0	1.3061794743216105e-21
	250.0	1.215423643827569e-21
	275.0	1.1360241889203773e-21
	300.0	1.0660770639440042e-21
	350.0	9.487104603287785e-22
	400.0	8.542699897400742e-22
	450.0	7.767367425987201e-22
	500.0	7.119935759419147e-22
	550.0	6.571436401832787e-22
	600.0	6.100955346506127e-22
	650.0	5.693043363221554e-22
	700.0	5.3360541691003385e-22
	750.0	5.021049242709826e-22
	800.0	4.741058036386717e-22
	850.0	4.490566884009432e-22
	900.0	4.265158627948319e-22
	950.0	4.0612537792095017e-22
	1000.0	3.8759214622891953e-22
