	e_energy	sigma
	16.0	3.2540341927408183e-21
	16.5	3.4144190373670555e-21
	17.0	3.5674378519621906e-21
	17.5	3.713477059284349e-21
	18.0	3.852898036277138e-21
	18.5	3.986039077193054e-21
	19.0	4.11321717586762e-21
	19.5	4.234729646256017e-21
	20.0	4.35085559807127e-21
	20.5	4.4618572823898795e-21
	21.0	4.5679813203739626e-21
	21.5	4.6694598267619686e-21
	22.0	4.7665114384720264e-21
	22.5	4.8593422575168484e-21
	23.0	4.9481467164246214e-21
	23.5	5.033108373477506e-21
	24.0	5.114400644302124e-21
	24.5	5.1921874756608934e-21
	25.0	5.266623966687268e-21
	30.0	5.855544876813658e-21
	35.0	6.231877820348165e-21
	40.0	6.465279378843226e-21
	45.0	6.600178293849392e-21
	50.0	6.66594219181684e-21
	55.0	6.6825489140834416e-21
	60.0	6.6639108952619844e-21
	65.0	6.6199052512519256e-21
	70.0	6.557656820740473e-21
	75.0	6.482373104435599e-21
	80.0	6.397901422071879e-21
	85.0	6.307108897230466e-21
	90.0	6.212146597208751e-21
	95.0	6.1146362531876655e-21
	100.0	6.015804228835834e-21
	110.0	5.817662407322951e-21
	120.0	5.6227388768815345e-21
	140.0	5.25246854938992e-21
	160.0	4.9145740435475705e-21
	180.0	4.6098959234427405e-21
	200.0	4.336163240067552e-21
	225.0	4.032620931796073e-21
	250.0	3.766092976056056e-21
	275.0	3.530906835911479e-21
	300.0	3.3222478276368656e-21
	350.0	2.9691964910170178e-21
	400.0	2.682569113348036e-21
	450.0	2.4456382394232178e-21
	500.0	2.24671212838642e-21
	550.0	2.0774339249951068e-21
	600.0	1.9316970558148625e-21
	650.0	1.804947054308492e-21
	700.0	1.6937235314056452e-21
	750.0	1.5953532031723528e-21
	800.0	1.5077397543384656e-21
	850.0	1.4292170787744783e-21
	900.0	1.3584448589220415e-21
	950.0	1.2943329878739715e-21
	1000.0	1.2359860023610022e-21
