	e_energy	sigma
	16.0	2.2241375539166948e-21
	16.5	2.295778351252887e-21
	17.0	2.363535892769273e-21
	17.5	2.42763788278614e-21
	18.0	2.4882957793698704e-21
	18.5	2.5457061866628906e-21
	19.0	2.600052107465527e-21
	19.5	2.651504072124532e-21
	20.0	2.7002211577109517e-21
	20.5	2.746351909693928e-21
	21.0	2.790035176790693e-21
	21.5	2.831400868358008e-21
	22.0	2.8705706425546135e-21
	22.5	2.9076585325211283e-21
	23.0	2.9427715169708455e-21
	23.5	2.9760100408431155e-21
	24.0	3.0074684910246825e-21
	24.5	3.0372356315798946e-21
	25.0	3.065395002436886e-21
	30.0	3.273855956322119e-21
	35.0	3.38565011552513e-21
	40.0	3.435756746743371e-21
	45.0	3.445589530198325e-21
	50.0	3.42876806990503e-21
	55.0	3.3942176113723325e-21
	60.0	3.3479264706054392e-21
	65.0	3.2939874274444306e-21
	70.0	3.235237854966074e-21
	75.0	3.1736655212103888e-21
	80.0	3.110672683487857e-21
	85.0	3.047251878826959e-21
	90.0	2.9841052410126928e-21
	95.0	2.921726872383981e-21
	100.0	2.8604605588226703e-21
	110.0	2.742121899301175e-21
	120.0	2.630127667832121e-21
	140.0	2.4260531851456897e-21
	160.0	2.2471699417194897e-21
	180.0	2.0904864919158124e-21
	200.0	1.9528058671275947e-21
	225.0	1.8030722056864124e-21
	250.0	1.673850563711714e-21
	275.0	1.561402036286752e-21
	300.0	1.462777899193137e-21
	350.0	1.298157042466461e-21
	400.0	1.1664319898374297e-21
	450.0	1.0587540488158947e-21
	500.0	9.691465459188134e-22
	550.0	8.934435175341573e-22
	600.0	8.286591161881835e-22
	650.0	7.72600505941175e-22
	700.0	7.236225276336429e-22
	750.0	6.804675726219816e-22
	800.0	6.421582555464597e-22
	850.0	6.079237385755014e-22
	900.0	5.771480607250182e-22
	950.0	5.493331949292546e-22
	1000.0	5.240721719344984e-22
