	e_energy	sigma
	16.0	9.374733026978802e-23
	16.5	1.0409360898213746e-22
	17.0	1.1405558013181172e-22
	17.5	1.2365041514069122e-22
	18.0	1.328943223819391e-22
	18.5	1.4180261296070704e-22
	19.0	1.503897611936192e-22
	19.5	1.586694602783845e-22
	20.0	1.666546735935345e-22
	20.5	1.7435768202289095e-22
	21.0	1.817901276591741e-22
	21.5	1.8896305420551836e-22
	22.0	1.95886944361998e-22
	22.5	2.0257175445609995e-22
	23.0	2.090269465509808e-22
	23.5	2.152615182429531e-22
	24.0	2.212840303396364e-22
	24.5	2.271026325923032e-22
	25.0	2.3272508763990655e-22
	30.0	2.7963300687723e-22
	35.0	3.1328820457344264e-22
	40.0	3.3750940874375943e-22
	45.0	3.548598128806354e-22
	50.0	3.6711384297881523e-22
	55.0	3.755316310011713e-22
	60.0	3.8102740628766553e-22
	65.0	3.842765570305782e-22
	70.0	3.857858006739592e-22
	75.0	3.8594039677964977e-22
	80.0	3.850366465404772e-22
	85.0	3.833047167501884e-22
	90.0	3.80924955107156e-22
	95.0	3.7803973810724956e-22
	100.0	3.74762196927024e-22
	110.0	3.6737389340402685e-22
	120.0	3.5929088428816623e-22
	140.0	3.4230790532509387e-22
	160.0	3.2539300844501627e-22
	180.0	3.0922259502337687e-22
	200.0	2.940615902875734e-22
	225.0	2.7662937508243184e-22
	250.0	2.608341358512064e-22
	275.0	2.4654474863710654e-22
	300.0	2.3360661954936916e-22
	350.0	2.1118739679733235e-22
	400.0	1.9252198285001828e-22
	450.0	1.7679244700010415e-22
	500.0	1.6338252556837037e-22
	550.0	1.518282948159293e-22
	600.0	1.4177747269472196e-22
	650.0	1.3295935440006588e-22
	700.0	1.251632713419681e-22
	750.0	1.182232258742298e-22
	800.0	1.120068678709008e-22
	850.0	1.064075068416804e-22
	900.0	1.0133825602638742e-22
	950.0	9.672768744838878e-23
	1000.0	9.251656957104464e-23
