	e_energy	sigma
	16.0	2.3437720336709777e-22
	16.5	2.566333468657108e-22
	17.0	2.7803757137392217e-22
	17.5	2.9862885819165524e-22
	18.0	3.1844395417538643e-22
	18.5	3.3751752758725856e-22
	19.0	3.5588231112529355e-22
	19.5	3.735692333469305e-22
	20.0	3.9060753956888934e-22
	20.5	4.0702490321242872e-22
	21.0	4.228475284624351e-22
	21.5	4.381002450197674e-22
	22.0	4.528065956473827e-22
	22.5	4.669889171407605e-22
	23.0	4.806684152908926e-22
	23.5	4.938652343526966e-22
	24.0	5.065985214822912e-22
	24.5	5.188864865624658e-22
	25.0	5.3074645779621035e-22
	30.0	6.290819979288598e-22
	35.0	6.987444472570715e-22
	40.0	7.481491730245156e-22
	45.0	7.8290474487095855e-22
	50.0	8.068692330591631e-22
	55.0	8.227665895006255e-22
	60.0	8.325623070147173e-22
	65.0	8.377008737117177e-22
	70.0	8.392605973965775e-22
	75.0	8.380572844646744e-22
	80.0	8.347152978897126e-22
	85.0	8.2971725774387e-22
	90.0	8.234394327811088e-22
	95.0	8.161773476137593e-22
	100.0	8.081645763029188e-22
	110.0	7.905918774623169e-22
	120.0	7.718024411805994e-22
	140.0	7.331122057828556e-22
	160.0	6.952020252334987e-22
	180.0	6.593359467368417e-22
	200.0	6.2595582707341e-22
	225.0	5.878100059924876e-22
	250.0	5.534269922375639e-22
	275.0	5.224494509072387e-22
	300.0	4.944944733827955e-22
	350.0	4.462415063461675e-22
	400.0	4.062311196495645e-22
	450.0	3.72618502221153e-22
	500.0	3.440330144651562e-22
	550.0	3.194523928811731e-22
	600.0	2.9810558375938006e-22
	650.0	2.7940312261584326e-22
	700.0	2.628881430031374e-22
	750.0	2.4820185175871775e-22
	800.0	2.3505897717419716e-22
	850.0	2.232300976104755e-22
	900.0	2.125287559436665e-22
	950.0	2.0280194065951862e-22
	1000.0	1.9392296490662927e-22
