	e_energy	sigma
	16.0	3.247893111363494e-25
	16.5	3.4761364299152087e-25
	17.0	3.6949839817971857e-25
	17.5	3.904890537523648e-25
	18.0	4.1062834345439904e-25
	18.5	4.299564586236401e-25
	19.0	4.485112317623136e-25
	19.5	4.663283044975394e-25
	20.0	4.834412814559765e-25
	20.5	4.998818714099211e-25
	21.0	5.156800169047867e-25
	21.5	5.308640134482656e-25
	22.0	5.454606192272686e-25
	22.5	5.594951562179337e-25
	23.0	5.729916034648717e-25
	23.5	5.859726832268868e-25
	24.0	5.984599406163901e-25
	24.5	6.104738172975232e-25
	25.0	6.2203371975265665e-25
	30.0	7.163076664162436e-25
	35.0	7.808024996915684e-25
	40.0	8.246530995583553e-25
	45.0	8.53842786056866e-25
	50.0	8.724236077149728e-25
	55.0	8.832154840393078e-25
	60.0	8.882256216428276e-25
	65.0	8.889099582461202e-25
	70.0	8.863415077376025e-25
	75.0	8.813218115952186e-25
	80.0	8.74456519095165e-25
	85.0	8.662077282146759e-25
	90.0	8.569309078895391e-25
	95.0	8.469013727504697e-25
	100.0	8.363335448618368e-25
	110.0	8.142178129248125e-25
	120.0	7.915382250259126e-25
	140.0	7.466213768336724e-25
	160.0	7.040467028396435e-25
	180.0	6.6463899393833555e-25
	200.0	6.285379285270595e-25
	225.0	5.878294202545359e-25
	250.0	5.51556680897095e-25
	275.0	5.191724675043951e-25
	300.0	4.901637415257434e-25
	350.0	4.4052380347616725e-25
	400.0	3.9973770436553813e-25
	450.0	3.6571197521558756e-25
	500.0	3.369349211434348e-25
	550.0	3.1230080619971945e-25
	600.0	2.9098747377494836e-25
	650.0	2.7237330892802445e-25
	700.0	2.5598077532608106e-25
	750.0	2.414375660963785e-25
	800.0	2.2844946544178775e-25
	850.0	2.167810856503718e-25
	900.0	2.062419777986452e-25
	950.0	1.96676466156773e-25
	1000.0	1.879561027517728e-25
