	e_energy	sigma
	16.0	5.209234065011547e-21
	16.5	5.436665023900451e-21
	17.0	5.653186118384518e-21
	17.5	5.859387424764587e-21
	18.0	6.055819736809379e-21
	18.5	6.242997722963316e-21
	19.0	6.421402785580677e-21
	19.5	6.591485654428081e-21
	20.0	6.75366874277314e-21
	20.5	6.90834829098231e-21
	21.0	7.05589631960706e-21
	21.5	7.196662411378907e-21
	22.0	7.330975339305677e-21
	22.5	7.459144556116401e-21
	23.0	7.581461558601524e-21
	23.5	7.698201138904595e-21
	24.0	7.809622533513196e-21
	24.5	7.915970479545909e-21
	25.0	8.017476186917971e-21
	30.0	8.80900832147424e-21
	35.0	9.297475847353231e-21
	40.0	9.58480616404956e-21
	45.0	9.735319735446152e-21
	50.0	9.791114028803911e-21
	55.0	9.780557444692464e-21
	60.0	9.723223795939661e-21
	65.0	9.632881538118186e-21
	70.0	9.519369168658948e-21
	75.0	9.389807307970037e-21
	80.0	9.249402290698761e-21
	85.0	9.101990815430858e-21
	90.0	8.950416263665198e-21
	95.0	8.796793143853806e-21
	100.0	8.642695712867485e-21
	110.0	8.33745504438779e-21
	120.0	8.040829731602732e-21
	140.0	7.484583148165326e-21
	160.0	6.983138194252058e-21
	180.0	6.534896106332912e-21
	200.0	6.134820095082173e-21
	225.0	5.693709192493655e-21
	250.0	5.308345169026771e-21
	275.0	4.969678142217183e-21
	300.0	4.670215704984435e-21
	350.0	4.1655238721058145e-21
	400.0	3.75750774286847e-21
	450.0	3.421325229250167e-21
	500.0	3.1397932806029416e-21
	550.0	2.9007227419215604e-21
	600.0	2.6952581190621772e-21
	650.0	2.5168249977565298e-21
	700.0	2.3604469571542783e-21
	750.0	2.222291501702514e-21
	800.0	2.0993612320690173e-21
	850.0	1.989279286743458e-21
	900.0	1.890137345770059e-21
	950.0	1.8003860231789344e-21
	1000.0	1.7187545351729e-21
