	e_energy	sigma
	16.0	3.3131660478034485e-23
	16.5	3.431765391329812e-23
	17.0	3.544215566937217e-23
	17.5	3.6508670096035654e-23
	18.0	3.75204574897024e-23
	18.5	3.848055454830622e-23
	19.0	3.939179281636953e-23
	19.5	4.025681534642516e-23
	20.0	4.1078091774354876e-23
	20.5	4.1857931981609615e-23
	21.0	4.259849849606837e-23
	21.5	4.33018177649659e-23
	22.0	4.396979041744425e-23
	22.5	4.460420062050089e-23
	23.0	4.520672462011563e-23
	23.5	4.577893854888233e-23
	24.0	4.632232557233756e-23
	24.5	4.683828243818067e-23
	25.0	4.7328125485565905e-23
	30.0	5.1032247199784307e-23
	35.0	5.314274334375092e-23
	40.0	5.42211270379233e-23
	45.0	5.461497808041051e-23
	50.0	5.454771236307257e-23
	55.0	5.41672713810066e-23
	60.0	5.357396903858564e-23
	65.0	5.283712426976535e-23
	70.0	5.2005360872700247e-23
	75.0	5.111318311264219e-23
	80.0	5.0185284340627505e-23
	85.0	4.9239434170370554e-23
	90.0	4.8288451163004785e-23
	95.0	4.7341573774119914e-23
	100.0	4.640542742184411e-23
	110.0	4.4582719943860283e-23
	120.0	4.2842985919383246e-23
	140.0	3.9643063674949926e-23
	160.0	3.681205674311657e-23
	180.0	3.4315512899414383e-23
	200.0	3.211024412969941e-23
	225.0	2.9700821235282875e-23
	250.0	2.761287175177391e-23
	275.0	2.5789871052166652e-23
	300.0	2.4186570791642626e-23
	350.0	2.150163668000898e-23
	400.0	1.9345716247854048e-23
	450.0	1.7578627265982984e-23
	500.0	1.610494302488664e-23
	550.0	1.4857760110676803e-23
	600.0	1.3788910467535273e-23
	650.0	1.2862890817067898e-23
	700.0	1.2052985787468388e-23
	750.0	1.1338722425823532e-23
	800.0	1.0704155847661758e-23
	850.0	1.0136687744080619e-23
	900.0	9.626235011225239e-24
	950.0	9.164633655539505e-24
	1000.0	8.74520406561693e-24
