	e_energy	sigma
	16.0	1.1702656262204302e-22
	16.5	1.2442884667634345e-22
	17.0	1.315172219175744e-22
	17.5	1.383072255924729e-22
	18.0	1.4481343865534754e-22
	18.5	1.5104955715097102e-22
	19.0	1.5702845732523126e-22
	19.5	1.6276225509639397e-22
	20.0	1.6826236044792078e-22
	20.5	1.7353952724094173e-22
	21.0	1.7860389888944268e-22
	21.5	1.834650502929432e-22
	22.0	1.8813202637898754e-22
	22.5	1.926133775703927e-22
	23.0	1.9691719245921521e-22
	23.5	2.0105112794025447e-22
	24.0	2.0502243703110972e-22
	24.5	2.0883799458293164e-22
	25.0	2.1250432106569426e-22
	30.0	2.4218068645907373e-22
	35.0	2.621541671767163e-22
	40.0	2.7545508584131465e-22
	45.0	2.8405413080834867e-22
	50.0	2.892772646948677e-22
	55.0	2.92041695050423e-22
	60.0	2.9299653522230346e-22
	65.0	2.9260999321826432e-22
	70.0	2.912252283738495e-22
	75.0	2.8909715857719027e-22
	80.0	2.86417312555539e-22
	85.0	2.8333097008452533e-22
	90.0	2.7994920571128736e-22
	95.0	2.7635749201367595e-22
	100.0	2.7262193595666363e-22
	110.0	2.649132014991101e-22
	120.0	2.57111715462184e-22
	140.0	2.418595637841633e-22
	160.0	2.275680831370928e-22
	180.0	2.1444256285824977e-22
	200.0	2.0248726797752762e-22
	225.0	1.890721663493107e-22
	250.0	1.7716984039143113e-22
	275.0	1.6657953476909918e-22
	300.0	1.5711942757750407e-22
	350.0	1.4098396230922014e-22
	400.0	1.2777215715266692e-22
	450.0	1.1677937667676623e-22
	500.0	1.0750180871972668e-22
	550.0	9.957347652227367e-23
	600.0	9.272366367341164e-23
	650.0	8.674851055877898e-23
	700.0	8.149191632156418e-23
	750.0	7.683250444112708e-23
	800.0	7.267457341230627e-23
	850.0	6.894170479891194e-23
	900.0	6.557217275407732e-23
	950.0	6.251559539877038e-23
	1000.0	5.973045630958065e-23
