	e_energy	sigma
	16.0	1.0003834612928644e-25
	16.5	1.0007118341859142e-25
	17.0	1.0004503853804074e-25
	17.5	9.996599219079779e-26
	18.0	9.983948458100905e-26
	18.5	9.967039130973078e-26
	19.0	9.946308908250229e-26
	19.5	9.92215127642945e-26
	20.0	9.894920506065123e-26
	20.5	9.864935989410035e-26
	21.0	9.832486037292344e-26
	21.5	9.797831210775776e-26
	22.0	9.761207251442808e-26
	22.5	9.722827664424709e-26
	23.0	9.682886000209847e-26
	23.5	9.641557874497212e-26
	24.0	9.599002759689213e-26
	24.5	9.555365576844282e-26
	25.0	9.51077811288103e-26
	30.0	9.034414595910063e-26
	35.0	8.545999075403552e-26
	40.0	8.077098195631258e-26
	45.0	7.639356142816232e-26
	50.0	7.23584183948764e-26
	55.0	6.865900321660264e-26
	60.0	6.527334703172849e-26
	65.0	6.217414869913393e-26
	70.0	5.933344813219164e-26
	75.0	5.672471805823384e-26
	80.0	5.432370262644692e-26
	85.0	5.210864760828952e-26
	90.0	5.006024258181345e-26
	95.0	4.816143634831239e-26
	100.0	4.639720671289592e-26
	110.0	4.3221131966251636e-26
	120.0	4.044384851366325e-26
	140.0	3.582446591130872e-26
	160.0	3.2142151007821835e-26
	180.0	2.914084230800606e-26
	200.0	2.664900737396386e-26
	225.0	2.4073057458490878e-26
	250.0	2.194950829294339e-26
	275.0	2.016919825427519e-26
	300.0	1.8655356119723547e-26
	350.0	1.621936394829444e-26
	400.0	1.4345305280500122e-26
	450.0	1.285905490053126e-26
	500.0	1.1651624986809557e-26
	550.0	1.0651337778391297e-26
	600.0	9.809129764322677e-27
	650.0	9.090290332965173e-27
	700.0	8.469573527648794e-27
	750.0	7.928179292083844e-27
	800.0	7.451820391956256e-27
	850.0	7.029445402770685e-27
	900.0	6.652371979349088e-27
	950.0	6.313684479273106e-27
	1000.0	6.007806446954241e-27
