	e_energy	sigma
	16.0	3.0770661182837012e-24
	16.5	3.2095515980066096e-24
	17.0	3.33564867829845e-24
	17.5	3.455704125060994e-24
	18.0	3.570041547189813e-24
	18.5	3.6789632631770536e-24
	19.0	3.78275199105128e-24
	19.5	3.881672380822425e-24
	20.0	3.975972406260768e-24
	20.5	4.06588463081598e-24
	21.0	4.1516273607287556e-24
	21.5	4.233405696864331e-24
	22.0	4.311412495470911e-24
	22.5	4.3858292469089675e-24
	23.0	4.45682688038583e-24
	23.5	4.524566501843826e-24
	24.0	4.5892000713726226e-24
	24.5	4.6508710258325404e-24
	25.0	4.709714851773269e-24
	30.0	5.167728426400494e-24
	35.0	5.449091422546261e-24
	40.0	5.613400399530984e-24
	45.0	5.698215191958301e-24
	50.0	5.728089300829225e-24
	55.0	5.7195498051978216e-24
	60.0	5.6839873380757216e-24
	65.0	5.629405123657407e-24
	70.0	5.561515338682461e-24
	75.0	5.484447117532215e-24
	80.0	5.401215583768621e-24
	85.0	5.314039507173133e-24
	90.0	5.224560624533041e-24
	95.0	5.133997648108046e-24
	100.0	5.043256037434192e-24
	110.0	4.863746844818591e-24
	120.0	4.6895384600269814e-24
	140.0	4.36332046638632e-24
	160.0	4.0696438234128564e-24
	180.0	3.807383126141546e-24
	200.0	3.5734782268122585e-24
	225.0	3.3157501763279224e-24
	250.0	3.0907233988173004e-24
	275.0	2.8930564248181514e-24
	300.0	2.7183386544546805e-24
	350.0	2.4240154105979278e-24
	400.0	2.186185671906674e-24
	450.0	1.990299935690935e-24
	500.0	1.8263061880846344e-24
	550.0	1.6870798963081835e-24
	600.0	1.5674484278706172e-24
	650.0	1.4635735614740159e-24
	700.0	1.37255123768368e-24
	750.0	1.2921457431683744e-24
	800.0	1.2206090495031424e-24
	850.0	1.1565553728710008e-24
	900.0	1.098872353840855e-24
	950.0	1.0466570339078262e-24
	1000.0	9.991689492113347e-25
