	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	1.4868685837051604e-30
	20.0	1.7584494583094347e-29
	20.5	3.3276554224180216e-29
	21.0	4.8575788059151904e-29
	21.5	6.349442765143486e-29
	22.0	7.8044220515694e-29
	22.5	9.223645360895327e-29
	23.0	1.0608197547003422e-28
	23.5	1.1959121709713427e-28
	24.0	1.3277421164661022e-28
	24.5	1.4564061302984124e-28
	25.0	1.5819971347937324e-28
	30.0	2.6870556360726003e-28
	35.0	3.565569723151047e-28
	40.0	4.270176331615623e-28
	45.0	4.839022944836651e-28
	50.0	5.300373360426685e-28
	55.0	5.675568286245805e-28
	60.0	5.980986959627033e-28
	65.0	6.229381453584274e-28
	70.0	6.4308053762915805e-28
	75.0	6.593273496138104e-28
	80.0	6.723238764327584e-28
	85.0	6.825942882507695e-28
	90.0	6.905677693350343e-28
	95.0	6.965982644281165e-28
	100.0	7.009795739823283e-28
	110.0	7.057365468711639e-28
	120.0	7.063703056876925e-28
	140.0	6.993632597042801e-28
	160.0	6.856715861032713e-28
	180.0	6.684605702265094e-28
	200.0	6.495476653619915e-28
	225.0	6.250946330137828e-28
	250.0	6.007981442753758e-28
	275.0	5.772654386635865e-28
	300.0	5.547936703891932e-28
	350.0	5.134402289961544e-28
	400.0	4.768363328497377e-28
	450.0	4.445453166253724e-28
	500.0	4.160138437356357e-28
	550.0	3.9071100954448723e-28
	600.0	3.681695003199398e-28
	650.0	3.4799170619293605e-28
	700.0	3.2984389291353183e-28
	750.0	3.134471337390307e-28
	800.0	2.985682186988091e-28
	850.0	2.850116140174176e-28
	900.0	2.7261270816734087e-28
	950.0	2.6123227119001403e-28
	1000.0	2.507519572527727e-28
