	e_energy	sigma
	16.0	2.3407438250894845e-22
	16.5	2.6304502887974043e-22
	17.0	2.909613060380339e-22
	17.5	3.1786956199859487e-22
	18.0	3.4381358414390335e-22
	18.5	3.688347716193431e-22
	19.0	3.929722940298959e-22
	19.5	4.1626323769049596e-22
	20.0	4.387427405531185e-22
	20.5	4.6044411681936155e-22
	21.0	4.813989721458923e-22
	21.5	5.016373102600737e-22
	22.0	5.211876317229418e-22
	22.5	5.40077025505312e-22
	23.0	5.583312539790753e-22
	23.5	5.759748318688024e-22
	24.0	5.9303109965783455e-22
	24.5	6.095222918973685e-22
	25.0	6.254696008260937e-22
	30.0	7.590538930569552e-22
	35.0	8.556810477631355e-22
	40.0	9.25867580175104e-22
	45.0	9.767062662988611e-22
	50.0	1.0131282801250504e-21
	55.0	1.0386492744467708e-21
	60.0	1.0558291797351736e-21
	65.0	1.0665657018096392e-21
	70.0	1.0722873697999049e-21
	75.0	1.0740838433410164e-21
	80.0	1.072795876604347e-21
	85.0	1.0690786728264837e-21
	90.0	1.0634472893900227e-21
	95.0	1.0563096911971415e-21
	100.0	1.0479911514325403e-21
	110.0	1.028803881857181e-21
	120.0	1.0074249947596557e-21
	140.0	9.618046443073278e-22
	160.0	9.158091109738886e-22
	180.0	8.715015600334609e-22
	200.0	8.297377264429469e-22
	225.0	7.815055734824907e-22
	250.0	7.376390624609825e-22
	275.0	6.978387113039439e-22
	300.0	6.61717049398465e-22
	350.0	5.989537455758253e-22
	400.0	5.465493004986067e-22
	450.0	5.022910085640917e-22
	500.0	4.644942550125087e-22
	550.0	4.318821861802566e-22
	600.0	4.034804751090293e-22
	650.0	3.7853763958004745e-22
	700.0	3.5646714525949363e-22
	750.0	3.3680572674391e-22
	800.0	3.191832889854989e-22
	850.0	3.0330098818267295e-22
	900.0	2.8891509966952694e-22
	950.0	2.7582500995724153e-22
	1000.0	2.6386417671037443e-22
