	e_energy	sigma
	16.0	1.8488804957043984e-23
	16.5	1.931454494924879e-23
	17.0	2.0101004728690492e-23
	17.5	2.0850296516639984e-23
	18.0	2.1564392630610586e-23
	18.5	2.2245136675498877e-23
	19.0	2.2894253683330914e-23
	19.5	2.3513359314873128e-23
	20.0	2.4103968222642867e-23
	20.5	2.4667501662972136e-23
	21.0	2.5205294434468288e-23
	21.5	2.5718601211249868e-23
	22.0	2.6208602331522366e-23
	22.5	2.6676409095235363e-23
	23.0	2.7123068618591564e-23
	23.5	2.754956828794353e-23
	24.0	2.795683985101522e-23
	24.5	2.834576317933868e-23
	25.0	2.8717169732228404e-23
	30.0	3.162183830511207e-23
	35.0	3.3427245387719204e-23
	40.0	3.450124541815704e-23
	45.0	3.5076449617371005e-23
	50.0	3.5305393245757846e-23
	55.0	3.529105491133087e-23
	60.0	3.5104616939870355e-23
	65.0	3.479624090172282e-23
	70.0	3.440183757342363e-23
	75.0	3.394744818423649e-23
	80.0	3.3452152761323823e-23
	85.0	3.2930043699352397e-23
	90.0	3.2391590978880516e-23
	95.0	3.184460263352637e-23
	100.0	3.129491061583571e-23
	110.0	3.020370783832815e-23
	120.0	2.914094835763644e-23
	140.0	2.714331525346148e-23
	160.0	2.5338436887698656e-23
	180.0	2.3722460858160623e-23
	200.0	2.227836875790252e-23
	225.0	2.0684461721637082e-23
	250.0	1.9290674465821505e-23
	275.0	1.8064850627391195e-23
	300.0	1.6980250961832497e-23
	350.0	1.515099599033747e-23
	400.0	1.367097686301175e-23
	450.0	1.2450784769756898e-23
	500.0	1.1428457614248801e-23
	550.0	1.055997979942858e-23
	600.0	9.813339437218478e-24
	650.0	9.164750299930418e-24
	700.0	8.596195168396311e-24
	750.0	8.093790372830088e-24
	800.0	7.646672135592837e-24
	850.0	7.246222113015765e-24
	900.0	6.885518317004613e-24
	950.0	6.558938893771821e-24
	1000.0	6.261871561591123e-24
