	e_energy	sigma
	16.0	1.9969781916391033e-23
	16.5	2.130951275314874e-23
	17.0	2.2593381565530842e-23
	17.5	2.3824118486029135e-23
	18.0	2.5004287513933663e-23
	18.5	2.6136298783099143e-23
	19.0	2.722241976302917e-23
	19.5	2.826478549980194e-23
	20.0	2.9265407991379436e-23
	20.5	3.022618478135456e-23
	21.0	3.114890684599499e-23
	21.5	3.2035265841362175e-23
	22.0	3.2886860770172125e-23
	22.5	3.370520412179375e-23
	23.0	3.449172753324039e-23
	23.5	3.5247787014109874e-23
	24.0	3.5974667774083676e-23
	24.5	3.667358868774051e-23
	25.0	3.734570642801129e-23
	30.0	4.280961139213928e-23
	35.0	4.652198377260291e-23
	40.0	4.902429382574012e-23
	45.0	5.0670110951159144e-23
	50.0	5.169821337218492e-23
	55.0	5.227434183226794e-23
	60.0	5.251617883418032e-23
	65.0	5.250888166301351e-23
	70.0	5.2315062250031496e-23
	75.0	5.19813809695902e-23
	80.0	5.154300981631512e-23
	85.0	5.1026717793108177e-23
	90.0	5.04530437376119e-23
	95.0	4.9837851799980477e-23
	100.0	4.9193461351342494e-23
	110.0	4.7853415542617665e-23
	120.0	4.6487311654320014e-23
	140.0	4.3797277385976723e-23
	160.0	4.126045280932843e-23
	180.0	3.892039283571022e-23
	200.0	3.6782087523271555e-23
	225.0	3.4376062593213995e-23
	250.0	3.22362198083764e-23
	275.0	3.032861289368575e-23
	300.0	2.8621917240249827e-23
	350.0	2.5705569746756193e-23
	400.0	2.3312998657022832e-23
	450.0	2.1319307045773953e-23
	500.0	1.963470025005547e-23
	550.0	1.8193697423988322e-23
	600.0	1.6947721517874633e-23
	650.0	1.586010943154334e-23
	700.0	1.4902736002802935e-23
	750.0	1.4053699486258455e-23
	800.0	1.3295709132548673e-23
	850.0	1.2614943149701847e-23
	900.0	1.2000226699123041e-23
	950.0	1.1442431150229179e-23
	1000.0	1.0934028729399175e-23
