	e_energy	sigma
	16.0	4.109364055827238e-22
	16.5	4.1692903383887914e-22
	17.0	4.2244039855300535e-22
	17.5	4.275051985234691e-22
	18.0	4.321552143825524e-22
	18.5	4.3641959807812745e-22
	19.0	4.403251290388633e-22
	19.5	4.438964413876995e-22
	20.0	4.4715622592829145e-22
	20.5	4.50125410092679e-22
	21.0	4.528233185872774e-22
	21.5	4.5526781709363435e-22
	22.0	4.574754410581982e-22
	22.5	4.594615113318255e-22
	23.0	4.612402381868599e-22
	23.5	4.628248150407666e-22
	24.0	4.642275030450658e-22
	24.5	4.65459707552163e-22
	25.0	4.665320473469244e-22
	30.0	4.703468387251097e-22
	35.0	4.658530373919731e-22
	40.0	4.568678709585853e-22
	45.0	4.455087742801466e-22
	50.0	4.329931663417941e-22
	55.0	4.200369464472587e-22
	60.0	4.0706540654969285e-22
	65.0	3.94330331522551e-22
	70.0	3.819775677957724e-22
	75.0	3.7008725162494548e-22
	80.0	3.5869837857055263e-22
	85.0	3.478241224030685e-22
	90.0	3.374615441849259e-22
	95.0	3.2759782307296515e-22
	100.0	3.1821428960137383e-22
	110.0	3.007986845740203e-22
	120.0	2.850275454689192e-22
	140.0	2.576943982770086e-22
	160.0	2.3493357495812624e-22
	180.0	2.1575006103958828e-22
	200.0	1.9939367157411175e-22
	225.0	1.820766084510634e-22
	250.0	1.674886876980988e-22
	275.0	1.5504115250449577e-22
	300.0	1.4430043121252704e-22
	350.0	1.2671493147170778e-22
	400.0	1.1293174261528084e-22
	450.0	1.0184302391764167e-22
	500.0	9.273150377664901e-23
	550.0	8.511297131627907e-23
	600.0	7.864900958215519e-23
	650.0	7.309609362975123e-23
	700.0	6.827457351848651e-23
	750.0	6.404905404978942e-23
	800.0	6.03155766753297e-23
	850.0	5.699300678013834e-23
	900.0	5.40171022198195e-23
	950.0	5.133633839894548e-23
	1000.0	4.89089121417308e-23
