	e_energy	sigma
	16.0	8.671003294069692e-22
	16.5	9.006797732658761e-22
	17.0	9.325725744699259e-22
	17.5	9.62872857489356e-22
	18.0	9.916683085409297e-22
	18.5	1.019040706279707e-21
	19.0	1.045066401173435e-21
	19.5	1.0698167492453444e-21
	20.0	1.0933585051628782e-21
	20.5	1.1157541790393484e-21
	21.0	1.1370623607879173e-21
	21.5	1.1573380154103415e-21
	22.0	1.1766327522062212e-21
	22.5	1.1949950705433709e-21
	23.0	1.2124705845290167e-21
	23.5	1.2291022286586645e-21
	24.0	1.2449304462893368e-21
	24.5	1.2599933625820362e-21
	25.0	1.2743269433809335e-21
	30.0	1.3841789605790382e-21
	35.0	1.4490557093353975e-21
	40.0	1.4845059178637262e-21
	45.0	1.5002305220682925e-21
	50.0	1.5025116027063689e-21
	55.0	1.495539298173095e-21
	60.0	1.482175516496833e-21
	65.0	1.4644127143275953e-21
	70.0	1.4436595112909885e-21
	75.0	1.4209239489373783e-21
	80.0	1.396934150058088e-21
	85.0	1.3722195519781265e-21
	90.0	1.3471666670143388e-21
	95.0	1.322058012899936e-21
	100.0	1.2970997018288543e-21
	110.0	1.2481899789289781e-21
	120.0	1.2011878800760678e-21
	140.0	1.1140942935605964e-21
	160.0	1.0364819141579163e-21
	180.0	9.676779491369357e-22
	200.0	9.066554571631308e-22
	225.0	8.397465634146105e-22
	250.0	7.815810969678487e-22
	275.0	7.306665926450443e-22
	300.0	6.857934323693159e-22
	350.0	6.104597725758502e-22
	400.0	5.498076653470138e-22
	450.0	4.999923409920935e-22
	500.0	4.583804156180107e-22
	550.0	4.2311724429667853e-22
	600.0	3.9286286100845223e-22
	650.0	3.666268434846645e-22
	700.0	3.436622073447255e-22
	750.0	3.233954095845861e-22
	800.0	3.053790287068578e-22
	850.0	2.892590516663262e-22
	900.0	2.74751795076557e-22
	950.0	2.6162732097654535e-22
	1000.0	2.4969731890371805e-22
