	e_energy	sigma
	16.0	0.0
	16.5	0.0
	17.0	0.0
	17.5	0.0
	18.0	0.0
	18.5	0.0
	19.0	0.0
	19.5	0.0
	20.0	0.0
	20.5	0.0
	21.0	0.0
	21.5	0.0
	22.0	7.159324850285327e-30
	22.5	2.8498934998146505e-29
	23.0	4.9359152653496354e-29
	23.5	6.975341409774564e-29
	24.0	8.969467623490067e-29
	24.5	1.0919543759010402e-28
	25.0	1.2826775821649752e-28
	30.0	2.9780151501388096e-28
	35.0	4.351213194296678e-28
	40.0	5.472937647245947e-28
	45.0	6.395348103096782e-28
	50.0	7.157720070116842e-28
	55.0	7.790141605718262e-28
	60.0	8.316011420343914e-28
	65.0	8.753767948294805e-28
	70.0	9.118111633624967e-28
	75.0	9.420885285322049e-28
	80.0	9.671718838985474e-28
	85.0	9.878508713074751e-28
	90.0	1.0047779054689366e-27
	95.0	1.018495734391289e-27
	100.0	1.029458702804937e-27
	110.0	1.044591331738712e-27
	120.0	1.0525904866659855e-27
	140.0	1.053768090548313e-27
	160.0	1.0423289891631364e-27
	180.0	1.023617597715761e-27
	200.0	1.0008119569337826e-27
	225.0	9.694307324196843e-28
	250.0	9.368932553890912e-28
	275.0	9.04461256559805e-28
	300.0	8.728347484220096e-28
	350.0	8.133081252416695e-28
	400.0	7.594569033173592e-28
	450.0	7.111981296872725e-28
	500.0	6.680427344446058e-28
	550.0	6.2940362403394695e-28
	600.0	5.947112649553007e-28
	650.0	5.634532379535835e-28
	700.0	5.351832604629339e-28
	750.0	5.095182923701163e-28
	800.0	4.861315261255067e-28
	850.0	4.647445204544876e-28
	900.0	4.451197773717032e-28
	950.0	4.27054209230045e-28
	1000.0	4.103735771718566e-28
