	e_energy	sigma
	16.0	1.1826503490626675e-22
	16.5	1.3292359407157698e-22
	17.0	1.4704879466303813e-22
	17.5	1.6066407746270211e-22
	18.0	1.737915884330872e-22
	18.5	1.8645226587597758e-22
	19.0	1.98665920666782e-22
	19.5	2.1045131019729582e-22
	20.0	2.218262065944838e-22
	20.5	2.328074597251323e-22
	21.0	2.4341105544498984e-22
	21.5	2.5365216950549547e-22
	22.0	2.6354521749070176e-22
	22.5	2.731039011209151e-22
	23.0	2.823412512273718e-22
	23.5	2.9126966767349913e-22
	24.0	2.99900956472553e-22
	24.5	3.0824636432835473e-22
	25.0	3.1631661080514164e-22
	30.0	3.8392108311624457e-22
	35.0	4.328269331831471e-22
	40.0	4.683542343583295e-22
	45.0	4.940912720892793e-22
	50.0	5.125328899986377e-22
	55.0	5.254578560562927e-22
	60.0	5.341614405872693e-22
	65.0	5.39603881982237e-22
	70.0	5.425080441212124e-22
	75.0	5.4342533759426845e-22
	80.0	5.427812333011454e-22
	85.0	5.409073151266799e-22
	90.0	5.380642522440528e-22
	95.0	5.344585226713906e-22
	100.0	5.302547593338581e-22
	110.0	5.205555663663066e-22
	120.0	5.097459577860593e-22
	140.0	4.866748259197776e-22
	160.0	4.634104011105935e-22
	180.0	4.409976334229687e-22
	200.0	4.1987020245910214e-22
	225.0	3.954692655508759e-22
	250.0	3.7327591568395646e-22
	275.0	3.5313903579189203e-22
	300.0	3.3486285224784595e-22
	350.0	3.031059514515931e-22
	400.0	2.7658948553361073e-22
	450.0	2.5419434821353635e-22
	500.0	2.3506841135128676e-22
	550.0	2.1856574980263785e-22
	600.0	2.0419344862261528e-22
	650.0	1.9157131333538914e-22
	700.0	1.8040259022525359e-22
	750.0	1.7045288593590516e-22
	800.0	1.615349429479741e-22
	850.0	1.534975517229681e-22
	900.0	1.4621738982240644e-22
	950.0	1.395929471046814e-22
	1000.0	1.33539952244187e-22
