	e_energy	sigma
	16.0	1.5587582089215628e-19
	16.5	1.5592909397410737e-19
	17.0	1.5589036249494607e-19
	17.5	1.5576910616009063e-19
	18.0	1.555738064409434e-19
	18.5	1.5531206483583208e-19
	19.0	1.5499070525817032e-19
	19.5	1.5461586294404633e-19
	20.0	1.5419306187131528e-19
	20.5	1.5372728235558756e-19
	21.0	1.53223020220621e-19
	21.5	1.5268433872004277e-19
	22.0	1.5211491420496e-19
	22.5	1.5151807638067712e-19
	23.0	1.5089684386967247e-19
	23.5	1.5025395569262012e-19
	24.0	1.49591899190862e-19
	24.5	1.4891293483937834e-19
	25.0	1.4821911833653494e-19
	30.0	1.4080381663401228e-19
	35.0	1.3319796798621631e-19
	40.0	1.258944168373114e-19
	45.0	1.1907520645298148e-19
	50.0	1.12788542126845e-19
	55.0	1.0702447059439767e-19
	60.0	1.017489289464664e-19
	65.0	9.691949179807804e-20
	70.0	9.249267159364392e-20
	75.0	8.842718958025093e-20
	80.0	8.46852900368567e-20
	85.0	8.12331039392684e-20
	90.0	7.804056221732926e-20
	95.0	7.508111042812369e-20
	100.0	7.23313516201552e-20
	110.0	6.738093517104311e-20
	120.0	6.305196495950357e-20
	140.0	5.585144021584977e-20
	160.0	5.011135834849011e-20
	180.0	4.543270479212485e-20
	200.0	4.154816228156112e-20
	225.0	3.7532405959395806e-20
	250.0	3.4221851671583385e-20
	275.0	3.144635364153304e-20
	300.0	2.9086247176837824e-20
	350.0	2.5288433551815805e-20
	400.0	2.2366648929078354e-20
	450.0	2.0049454001302268e-20
	500.0	1.816694552920039e-20
	550.0	1.6607381133486403e-20
	600.0	1.529427164455061e-20
	650.0	1.4173503015817587e-20
	700.0	1.3205716167439051e-20
	750.0	1.2361601033362532e-20
	800.0	1.1618883023714784e-20
	850.0	1.0960332221009795e-20
	900.0	1.0372412169927887e-20
	950.0	9.844340777789603e-21
	1000.0	9.367423814776351e-21
